1.3338,1.2682,15.875,3.6509,2.412,1.8528,0.83339,0.89343,0.084026,1.5982,0.33854,8.4686,1.0094,1.9557,0.28659,0.45329,1.5667,22.551,0.75749,0.028747,1.5444,0.7725,0.16248,0.62088,0.21608,1.2022,0.45562,1.1822,0.5032,0.050585,0.23741,0.27274,12.86,1.4629,1.1052,0.79191,3.2436,1.3282,0.56824,1.1355,1.2537,0.26804,1.1546,1.0803,0.10584,0.3404,0.12619,0.53594,0.95997,1.1405,1.0462,0.5778,0.64422,1.0734,1.7409,1.4061,0.68033,0.93862,0.75149,1.9746,0.46565,0.22119,1.1107,0.16804,1.7762,2.2853,3.3296,1.1712,0.88087,0.29212,0.73402,1.4271,10.123,0.21664,3.0163,0.95353,0.49945,0.46592,0.269,2.4491,3.3063,1.9557,1.8334,1.7749,19.199,0.32724,1.0739,1.4733,0.34179,4.3038,0.22076,3.0483,0.21657,0.80314,1.4341,0.60423
1.0434,1.0042,15.151,4.0699,2.8972,1.456,0.43771,1.0092,0.19894,1.3303,0.29256,10.749,1.2895,2.0116,0.48752,0.32889,2.3534,24.765,0.7116,0.097928,2.0795,1.2978,0.29588,0.76042,0.28033,1.3618,0.44104,1.1678,0.62582,0.15687,0.63075,0.0943,15.555,1.6824,1.4592,0.8406,3.1259,1.7147,0.93544,1.009,2.0194,0.26805,1.4765,1.3734,0.12672,0.6281,0.35089,0.69445,1.0883,1.4729,1.1232,1.1133,0.94233,1.2654,2.1887,1.512,0.79933,1.0909,1.2248,2.4969,0.48669,0.3332,1.4882,0.25872,2.2068,2.0642,3.1898,1.5238,1.3481,0.53144,0.98545,1.1879,9.3354,0.60349,4.3664,1.0613,0.89238,0.33854,0.73464,2.7354,3.1054,1.8991,1.4766,1.6575,28.82,0.63304,1.1602,1.3598,0.34804,6.1668,0.47254,2.8535,0.38355,0.67688,2.1945,0.30314
0.56923,0.57271,12.173,3.8852,2.8785,0.84049,0.13488,1.0754,0.31107,0.93867,0.16009,11.212,1.3369,1.9281,0.60636,0.16301,2.8192,22.78,0.47364,0.14194,2.3385,1.784,0.39952,0.80881,0.24895,1.3032,0.29047,1.0112,0.51452,0.27002,1.0628,0,15.755,1.6104,1.5763,0.75728,2.7127,1.9249,1.1758,0.87642,2.5263,0.19588,1.4809,1.2816,0.10213,0.89402,0.59371,0.7469,1.0028,1.5248,0.95581,1.6262,1.1307,1.2207,2.3039,1.3679,0.70701,1.0498,1.5588,2.6577,0.36258,0.38962,1.6635,0.36337,2.2431,1.4719,2.4149,1.5069,1.7148,0.70681,1.0677,0.75234,7.3465,1.0369,5.176,0.97526,1.2147,0.16168,1.2423,2.5789,2.6,1.5325,0.97967,1.444,35.558,0.93663,1.0795,1.0719,0.2395,7.1888,0.51726,2.3288,0.45312,0.47198,2.6479,0.035119
0.15114,0.15571,8.0163,3.2469,2.3912,0.26134,0,1.0697,0.39638,0.52168,0.03333,10.014,1.1661,1.694,0.6015,0.033186,2.8639,17.574,0.17881,0.12809,2.2864,2.1458,0.45626,0.7481,0.14167,1.0582,0.10561,0.74853,0.25225,0.36762,1.4259,0.066087,13.695,1.3346,1.4926,0.56082,2.0648,1.9217,1.2278,0.75518,2.6425,0.085468,1.1812,0.87302,0.052935,1.0801,0.78268,0.70577,0.75646,1.3024,0.63556,2.0632,1.1772,0.96455,2.1492,1.0344,0.45919,0.85936,1.6651,2.4485,0.1652,0.3684,1.6202,0.51657,1.9406,0.76618,1.3485,1.1843,1.927,0.76174,0.95606,0.29184,4.7396,1.4165,5.3008,0.74193,1.4214,0.025,1.6452,2.1122,1.8664,0.99067,0.47716,1.1495,38.065,1.1717,0.86567,0.68307,0.087187,7.183,0.39992,1.5936,0.40017,0.2384,2.6585,0
0,-0.062153,3.9843,2.3991,1.6303,-0.054966,0.079805,0.98219,0.44156,0.1867,0,7.8078,0.85725,1.3327,0.48225,0,2.5344,11.04,-0.0094769,0.067108,1.9677,2.3092,0.45797,0.58945,0.033755,0.70628,0,0.45128,0,0.47092,1.6445,0.31179,10.255,0.99303,1.288,0.31601,1.3184,1.7134,1.0974,0.64973,2.3723,0.00086753,0.70831,0.37139,0.011942,1.1571,0.8851,0.6076,0.44394,0.90738,0.29594,2.4122,1.0919,0.59476,1.8659,0.62864,0.18232,0.60571,1.5388,1.9691,0.01347,0.28016,1.4032,0.73863,1.4566,0.21269,0.41971,0.72678,1.9531,0.68932,0.7029,-0.00066121,2.2565,1.6828,4.8106,0.45232,1.527,0,1.8422,1.5259,1.0719,0.46204,0.11202,0.80636,36.18,1.2929,0.57786,0.29675,0,6.2861,0.2137,0.8371,0.26256,0.058715,2.2355,-0.10001
0.10041,0,1.118,1.539,0.83425,0,0.36963,0.81607,0.44356,0,0.083293,5.2912,0.52027,0.90133,0.29399,0.064951,1.9628,5.0879,0,0,1.471,2.2368,0.40751,0.36948,0,0.34273,0.022952,0.18692,0.34896,0.61072,1.6949,0.67268,6.4151,0.68807,1.0364,0.10681,0.63052,1.3266,0.84318,0.55393,1.823,0,0.25429,0,0,1.1119,0.89029,0.48785,0.16523,0.47585,0.057234,2.6746,0.91404,0.23897,1.5917,0.26163,0,0.36571,1.2299,1.3609,0,0.15345,1.0889,1.001,0.94571,-0.046161,-0.07238,0.29322,1.7841,0.5241,0.39058,0,0.54192,1.8046,3.9037,0.18849,1.5644,0.048749,1.8003,0.96423,0.39482,0.10218,0,0.46031,30.652,1.2645,0.28301,0.036068,0.094413,4.832,0.045648,0.25256,0.10565,0,1.526,0.1065
0.50502,0.16056,0,0.82543,0.24144,0.20355,0.81494,0.60329,0.41406,0.016237,0.27338,3.0879,0.24773,0.48072,0.10843,0.192,1.3254,1.2051,0.061514,0.16897,0.91017,1.9372,0.31295,0.1532,-0.044465,0.07783,0.18131,0.02162,0.88636,0.81621,1.6007,1.0438,3.099,0.47842,0.77406,0,0.15912,0.84105,0.54281,0.45641,1.1657,0.11604,-0.010225,0.478,0.073129,0.94815,0.81536,0.37457,0.0017998,0.14354,0,2.8536,0.68599,0.017532,1.4053,0.036417,0.055815,0.18605,0.82743,0.77818,0.16961,0.03911,0.74366,1.2477,0.52488,0,0,0,1.4472,0.32937,0.12707,0.32628,0,1.7964,2.827,0.02012,1.5752,0.20108,1.5525,0.52404,0,0,-0.21262,0.17279,22.96,1.0949,0.055627,0,0.3081,3.2315,-0.034425,0,0,0.10625,0.76792,0.47454
1.105,0.56227,0.27751,0.31623,0,0.59748,1.3216,0.38252,0.36589,0.23828,0.48133,1.4992,0.077587,0.16045,-0.0059804,0.31917,0.7608,0,0.28303,0.4312,0.41121,1.4686,0.20064,0.0098218,0.040827,0,0.40688,0,1.548,1.0897,1.4274,1.3018,0.89485,0.35123,0.51995,0.042628,0,0.37263,0.28063,0.34845,0.57409,0.33695,0,1.2068,0.15468,0.69523,0.67445,0.2856,0,0,-0.032427,2.9418,0.45558,0,1.3102,0,0.26528,0.072283,0.43292,0.33524,0.4858,-0.02645,0.41965,1.4106,0.24053,0.17085,0.13745,0.21668,1.0024,0.15486,0,0.90445,0.27466,1.6869,1.8097,-0.037242,1.5744,0.39131,1.1841,0.22009,-0.029559,0.016019,-0.14796,0,14.788,0.82188,-0.051377,0.12909,0.57769,1.8216,0,-0.016717,-0.0086511,0.36598,0.19472,0.81606
1.7495,1.0754,1.8868,0.032653,-0.13117,0.9864,1.7751,0.191,0.32283,0.62284,0.61875,0.52568,0,0,0,0.38493,0.35114,0.78434,0.57844,0.80528,0.08595,0.92575,0.091588,0,0.21219,0.069787,0.60615,0.13707,2.1673,1.3908,1.2328,1.3649,0,0.25795,0.28879,0.23369,0.17642,0.054952,0.10126,0.22018,0.17167,0.62381,0.30514,2.0426,0.22789,0.40747,0.50004,0.214,0.079396,0.024831,0.056146,2.9267,0.25153,0.070746,1.2465,0.096386,0.54681,0.01215,0.13741,0.074728,0.85974,0,0.16261,1.4572,0.081436,0.4099,0.53558,0.58474,0.53147,0.042313,0.091446,1.6043,1.5466,1.5219,0.98352,0,1.5574,0.5433,0.7821,0.051144,0.28882,0.21344,0.11065,-0.03613,7.6255,0.51023,0,0.50688,0.81316,0.79558,0.12207,0.3684,0.068296,0.72479,-0.06935,0.95958
2.3084,1.5717,4.2056,0,0.057406,1.2151,2.0703,0.055791,0.29601,1.106,0.63165,0,0.022314,0.028499,0.095176,0.35344,0.098103,3.2362,0.86529,1.2757,0,0.42495,0.014439,0.16496,0.38828,0.37146,0.70505,0.42176,2.5664,1.6481,1.065,1.2102,0.028924,0.15494,0.10628,0.53013,0.6251,0,0,0.094892,0,0.92908,0.80133,2.746,0.28481,0.1466,0.31041,0.14891,0.28849,0.23497,0.1824,2.7948,0.096225,0.28366,1.1434,0.34048,0.7908,0,0,0,1.1845,0.015464,0.013684,1.3975,0,0.60431,0.92077,1.0108,0.13996,0,0.36291,2.2625,3.4407,1.3533,0.3996,0.046245,1.4937,0.60554,0.43168,0,0.83852,0.487,0.43213,0.052167,2.5154,0.2315,0.13593,1.0574,0.92986,0.19799,0.28814,1.0767,0.18406,1.1005,0,0.84733
2.7427,1.9617,6.7299,0.042725,0.44023,1.2184,2.1424,0,0.28623,1.6215,0.52483,0.1652,0.085616,0.24574,0.28884,0.25276,0,6.5121,1.1098,1.7971,0.18516,0.085038,-0.021547,0.49952,0.50041,0.87585,0.68571,0.81447,2.632,1.7852,0.95139,0.90203,1.0878,0.056612,0,0.86912,1.2276,0.046077,0.092969,0,0.012602,1.2165,1.3683,3.1586,0.34376,-0.0094511,0.14336,0.084872,0.55977,0.55787,0.27742,2.5521,0.0089214,0.56147,0.96439,0.68307,0.90257,0.026338,0.0011254,0.06155,1.3913,0.13437,0,1.2952,0.049454,0.74698,1.1289,1.4314,-0.057775,0.076635,0.7629,2.7608,5.5846,1.2241,0.073341,0.14959,1.3696,0.56925,0.1848,-0.021598,1.4887,0.75507,0.69081,0.21634,0,0.051098,0.4314,1.6715,0.9029,0,0.47197,1.9724,0.28947,1.4159,0.24271,0.55548
3.0052,2.1677,9.0849,0.44317,0.86074,1.0212,1.9769,0.034724,0.27907,2.0747,0.33642,0.51413,0.16703,0.62331,0.52946,0.12168,0.078197,9.7703,1.3012,2.2987,0.6,0,-0.016697,0.95355,0.50375,1.5141,0.58151,1.2486,2.3207,1.734,0.88054,0.53051,2.811,0,0.044196,1.1786,1.8357,0.42284,0.18678,-0.0328,0.15009,1.4718,1.9189,3.2098,0.42712,0,0.028137,0.029205,0.81297,0.88479,0.27793,2.2116,0,0.81002,0.71245,1.0502,0.84513,0.14262,0.1853,0.24888,1.4504,0.33561,0.018293,1.2138,0.087858,0.88043,1.08,1.7745,0,0.17593,1.1948,3.0248,7.7074,1.1399,0,0.28883,1.1796,0.4597,0.048786,0.11805,2.05,0.98222,0.81048,0.38519,0.45057,0,0.84018,2.242,0.74264,0.24156,0.64361,2.8952,0.33055,1.6139,0.61228,0.22559
3.0729,2.1436,11.113,1.214,1.1947,0.70707,1.6144,0.16073,0.25827,2.3912,0.15121,0.98079,0.26136,1.1021,0.76699,0.017778,0.23376,12.459,1.4354,2.7135,1.1413,0.055328,0.0094836,1.4371,0.40848,2.1826,0.42794,1.647,1.7063,1.4729,0.81184,0.2042,4.8034,0.028282,0.18465,1.3907,2.3245,1.0327,0.22789,0.0093864,0.32539,1.7041,2.3889,2.9322,0.55645,0.050046,0,0,0.96682,1.1206,0.19089,1.8004,0.033372,0.97751,0.42213,1.3852,0.64318,0.34967,0.51035,0.52083,1.3887,0.59027,0.21907,1.1817,0.097765,1.067,0.79599,1.9638,0.21376,0.2565,1.5566,3.0464,9.6885,1.0938,0.13005,0.47215,0.93444,0.32429,0,0.43057,2.3929,1.1757,0.75224,0.47742,2.773,0.047221,1.3024,2.6751,0.5031,0.70965,0.78695,3.6886,0.28773,1.6722,0.96147,0
2.9449,1.9141,12.807,2.2737,1.3681,0.38264,1.1409,0.37549,0.20938,2.5149,0.027334,1.5179,0.37735,1.6234,0.94966,0,0.4467,14.281,1.4776,2.9874,1.6705,0.38649,0.032042,1.8526,0.2577,2.7786,0.26424,1.9308,0.966,1.0499,0.71329,0.010952,6.7045,0.23777,0.37014,1.4632,2.6104,1.7193,0.20029,0.12862,0.46184,1.9275,2.7557,2.4185,0.73225,0.27182,0.08055,0.019923,0.96176,1.1915,0.077253,1.3413,0.17812,1.059,0.16139,1.6413,0.36984,0.61333,0.91017,0.85642,1.2663,0.84217,0.56662,1.1803,0.075716,1.3621,0.39306,1.9555,0.61913,0.27668,1.7666,2.8391,11.526,1.0514,0.52889,0.70008,0.6622,0.20225,0.080389,0.89005,2.4392,1.3798,0.54228,0.45562,6.1876,0.16894,1.7415,2.9069,0.26167,1.3067,0.8968,4.2399,0.18355,1.5953,1.2107,0.30953
2.6343,1.5343,14.237,3.4491,1.3641,0.13066,0.66117,0.66473,0.14143,2.4355,0,2.1052,0.51489,2.1251,1.0486,0.11017,0.71191,15.195,1.4105,3.0667,2.0633,0.92534,0.029082,2.1051,0.1081,3.2112,0.12639,2.0351,0.30714,0.57768,0.56452,0,8.2366,0.66086,0.52783,1.3861,2.673,2.3218,0.12178,0.28752,0.5293,2.1409,2.9985,1.8107,0.94033,0.60599,0.26642,0.10602,0.78162,1.0741,0,0.88264,0.427,1.0895,0,1.7989,0.12293,0.87318,1.3205,1.239,1.1305,1.0345,0.99048,1.1635,0.027936,1.7656,0,1.748,1.1211,0.23732,1.7658,2.4562,13.197,0.97436,1.1903,0.96993,0.39833,0.1117,0.20829,1.4414,2.1967,1.6371,0.26118,0.32876,9.9301,0.31789,2.098,2.9125,0.079647,1.9392,0.97413,4.4754,0.071103,1.4127,1.3346,0.80732
2.1759,1.0893,15.473,4.5182,1.213,0,0.27356,0.99531,0.070334,2.1834,0.13319,2.7235,0.6612,2.5697,1.0526,0.3703,1.0079,15.332,1.2164,2.9293,2.238,1.5646,0.010005,2.1409,0,3.432,0.037191,1.9416,-0.060582,0.18942,0.37875,0.15818,9.2525,1.2688,0.59987,1.1688,2.5569,2.7111,0.03529,0.43564,0.54562,2.3134,3.1189,1.1992,1.1504,0.95691,0.52642,0.26886,0.48704,0.80039,0.13065,0.47629,0.75714,1.105,0.0032681,1.8622,-0.014634,1.0421,1.6712,1.6496,1.0086,1.1267,1.4041,1.0605,-0.014011,2.2059,0.23527,1.3688,1.6148,0.15286,1.5503,1.9577,14.617,0.83846,2.0889,1.259,0.1838,0.053385,0.38099,2.0192,1.7197,1.9678,0,0.15357,13.474,0.44589,2.3272,2.7025,0,2.5131,1.0117,4.3709,0,1.171,1.3812,1.3909
1.62,0.65873,16.549,5.2618,0.97261,0.17575,0.045089,1.3137,0.016299,1.8284,0.33651,3.3245,0.79988,2.9129,0.96691,0.77624,1.3349,14.961,0.91797,2.5788,2.1718,2.174,0,1.9507,0.18432,3.4149,0,1.6714,0,0,0.18521,0.45917,9.7537,1.9879,0.55002,0.86039,2.3221,2.8308,-0.015837,0.52776,0.54726,2.3869,3.0944,0.6396,1.331,1.2252,0.81721,0.49331,0.17979,0.46207,0.39122,0.1723,1.1239,1.1524,0.13838,1.8643,0,1.0593,1.902,2.0728,0.89342,1.0899,1.7052,0.8445,0,2.5826,0.58896,0.89922,2.0271,0.052262,1.1741,1.4125,15.635,0.65844,3.1395,1.5381,0.045412,0.016459,0.60386,2.523,1.1476,2.3414,0.24585,0,16.531,0.53175,2.412,2.3041,-0.011973,2.9478,1.0095,3.963,0.11058,0.9134,1.4175,1.8975
1.0376,0.31404,17.455,5.5203,0.69319,0.4475,0,1.5598,0,1.4515,0.56308,3.816,0.91827,3.1313,0.80513,1.2955,1.6796,14.36,0.56675,2.0408,1.9015,2.6427,0.081308,1.5844,0.38699,3.1761,0.019539,1.2746,0.27669,-0.14261,0.039978,0.86086,9.8259,2.6963,0.40031,0.52873,2.0315,2.6933,0,0.53585,0.56178,2.3055,2.9236,0.195,1.4636,1.3424,1.0727,0.7327,0,0.16115,0.73292,0.0058927,1.4712,1.2432,0.36361,1.8339,0.14961,0.91654,1.9713,2.4878,0.76534,0.92774,1.8219,0.54706,-0.018157,2.7873,0.99939,0.44046,2.3287,0,0.72725,0.87645,16.024,0.4554,4.1993,1.7556,0,0,0.87354,2.8807,0.60073,2.6889,0.60393,0.2032,19.064,0.56653,2.3527,1.7777,0.10063,3.1693,0.96114,3.3278,0.30462,0.66847,1.5215,2.1796
0.51815,0.093065,18.139,5.2484,0.42564,0.76423,0.034298,1.6808,0.092645,1.1303,0.77006,4.0939,1.0147,3.2041,0.59872,1.8614,2.0352,13.788,0.259,1.3842,1.5009,2.8939,0.23488,1.1228,0.55697,2.7619,0.10175,0.82802,0.96663,-0.035182,0,1.296,9.5797,3.2701,0.20756,0.23447,1.7243,2.3667,0.019222,0.45693,0.60109,2.0345,2.6083,-0.059708,1.528,1.2642,1.2437,0.93261,0.12397,0,1.0489,0,1.7263,1.3637,0.6073,1.7978,0.39896,0.65642,1.8695,2.8849,0.59277,0.67577,1.7314,0.24072,0.053641,2.732,1.3568,0.11025,2.5295,0.048009,0.32022,0.42238,15.587,0.26955,5.0893,1.8662,-0.00048201,0.054218,1.1656,3.0378,0.20057,2.9051,1.0394,0.52114,21.137,0.5955,2.1735,1.2071,0.30873,3.1593,0.86924,2.5642,0.5305,0.45693,1.7367,2.1389
0.14836,0,18.532,4.5221,0.18694,1.0825,0.17362,1.6582,0.21255,0.91364,0.91543,4.0664,1.09,3.1284,0.38639,2.3747,2.3908,13.373,0.058328,0.71865,1.0622,2.9066,0.47144,0.65718,0.64777,2.2268,0.20866,0.41919,1.9379,0.22263,0.14191,1.7077,9.0924,3.6082,0.050702,0.039807,1.4185,1.9341,0.08217,0.32154,0.65145,1.5848,2.1836,0,1.5108,1.0171,1.2842,1.054,0.52954,0.12226,1.238,0.030392,1.8313,1.4742,0.78766,1.7531,0.67312,0.35598,1.6068,3.2447,0.37812,0.3922,1.4589,0.024791,0.19266,2.4003,1.537,0,2.6543,0.24123,0.05457,0.11275,14.242,0.13022,5.6646,1.8285,0.11455,0.15416,1.425,2.9874,0,2.9002,1.4672,0.93087,22.848,0.64599,1.8948,0.68479,0.57329,2.9665,0.73367,1.7796,0.72128,0.28521,2.0778,1.7891
