1.7824,0.31706,5.2714,0.13022,1.6213,0.6943,0.040505,1.2842,1.4414,0.55895,0.62721,1.681,0.073479,0.073141,2.0575,1.3176,1.1489,-0.044202,0.8213,1.1261,0.89137,0.23827,1.2546,0.95082,0.83591,1.0573,0.080983,0.65415,0.29014,0.0074457,1.4174,0.3397,0.71486,2.6864,2.221,1.6018,2.4393,0.032189,2.3037,2.8735,1.5275,0.12553,0.11311,2.3765,1.5048,0.019944,1.1324,1.8266,-0.034627,3.1765,0.44998,0.023057,1.7441,3.2274,0.19455,0.60357,1.5125,0.12882,1.1889,0.77833,0.063869,0.28671,1.5265,0.090103,0.46206,0.19502,0.63193,0.69447,3.8751,0.90144,2.6848,0.74775,0.42223,0.089542,3.3141,1.3829,0.45422,0.21457,1.0377,0.46302,1.4819,1.4823,0.14832,2.047,0.096619,-0.063364,0.80746,0.41253,0.40495,1.4707,0.87245,0.57621,0.46609,0.33013,1.6259,0.77814,0.1442,1.6523,2.5143,0.2212,1.8027,0.78314,0.43905,0.67797,0.29872,0.27244,0.7646,0.10444,2.5428,1.9072,0.0054641,1.3409,1.3945,4.9526,1.1441,0.74175,0,1.161,1.2919,2.7432,0.89364,1.5103,0.38593,0.19725,1.1613,0.05666,0.62961,0.32165,0.73068,6.5743,0,0.062553,0.57687,1.0232,0.41384,2.0474,0.75849,0.44468,0.039996,0.574,0.30935,1.0005,0.91988,0.2108,0.47834,1.4585,0.75558,0.087241,2.0332,0.022477,2.0667,0.41899,1.257,-0.0091591,0.68878,0.74635,0.76744,0.44753,1.3748,0.13733
1.6957,0.19117,5.5178,0.042279,1.7887,0.42684,0.17784,1.0043,1.0921,0.33191,0.48363,1.5165,0,0.25184,2.289,1.3129,1.2532,0.10115,0.90149,0.95198,0.79377,0.14918,0.92388,0.53072,0.91417,1.1754,0.020214,0.73321,0.091693,0.067739,1.2081,0.10605,0.88754,2.8405,2.1441,1.7629,2.6595,0,1.9399,2.8473,1.6575,0.016283,0.066751,2.2771,1.6422,0,0.87172,2.1765,-0.046428,3.3818,0.44881,0,1.5731,3.1357,0.074993,0.55264,1.3551,0.060645,0.97491,0.84408,0,0.10894,1.6737,0.21646,0.27643,0.24592,0.75871,0.51723,4.6333,0.70888,2.7003,0.7327,0.48945,0.17187,3.2572,1.0944,0.62362,0.035263,0.78036,0.23005,1.5786,1.9427,0.079523,2.1476,0.022409,-0.047622,0.83196,0.227,0.48904,1.7904,1.0743,0.40959,0.53373,0.23093,1.6078,0.39175,0.25814,1.5193,2.2398,0.13717,1.4835,0.69244,0.55064,0.35905,0.14207,0.33562,0.58846,0.03955,3.0075,1.6357,0,1.2083,1.1128,4.6855,1.6847,0.51287,0.20286,1.0761,1.7647,2.5691,0.80386,1.9585,0.34377,0.1331,1.262,0,0.624,0.2773,0.55404,6.7379,0.11544,0.052455,0.81973,1.0443,0.17701,1.631,1.0804,0.26182,0.26037,0.52695,0.16602,0.90705,1.0028,0.25838,0.66545,1.6553,0.90235,0.01997,1.8311,0.1693,2.0396,0.13414,1.3084,0.04167,0.84053,0.674,0.71814,0.60062,0.974,0.25589
1.5963,0.07577,5.7187,0,1.8505,0.24805,0.38615,0.69194,0.78693,0.15437,0.304,1.2191,0.022628,0.49937,2.5934,1.2089,1.3474,0.34501,0.9425,0.73432,0.63433,0.060935,0.62584,0.19872,0.97374,1.2364,0,0.72603,-0.019849,0.13862,0.98525,0,1.0803,2.9263,1.985,1.8844,2.8057,-0.0086714,1.4997,2.5923,1.7315,0,0.023713,2.1295,1.7811,0.11672,0.57941,2.4724,0,3.5136,0.42172,0.024897,1.3821,2.9827,0.0078712,0.4443,1.2159,0.020417,0.77495,0.88492,-0.017496,0.01075,1.8327,0.38722,0.10692,0.30554,0.89667,0.32611,5.4002,0.52366,2.7454,0.61218,0.55571,0.27507,3.1159,0.77407,0.71044,-0.032419,0.49249,0.052944,1.6101,2.3625,0.028732,2.2184,-0.010956,0.01317,0.93028,0.080756,0.5511,2.0763,1.2994,0.23669,0.6251,0.15665,1.5892,0.13913,0.39365,1.3537,2.049,0.063459,1.1666,0.56641,0.58034,0.12273,0.03893,0.42252,0.47958,0.00070032,3.3485,1.2833,0.074088,1.0606,0.83485,4.2941,2.2351,0.28896,0.51553,0.95824,2.1868,2.1937,0.71879,2.3603,0.28884,0.070332,1.3896,0.049443,0.61499,0.1701,0.36493,6.7629,0.28582,0.050471,0.99894,1.0689,0,1.2269,1.4769,0.11502,0.61952,0.51143,0.065438,0.77829,0.94433,0.29322,0.83635,1.7851,0.99346,-0.01212,1.5629,0.42188,1.9667,0,1.2818,0.10574,1.0242,0.61347,0.67154,0.69597,0.60404,0.38186
1.4896,0.0073435,5.8311,0.013086,1.7627,0.14388,0.63556,0.38583,0.57593,0.043177,0.13009,0.84713,0.11623,0.76962,2.902,0.99099,1.4246,0.56244,0.95384,0.49392,0.43225,0,0.37763,0.014216,1.0126,1.2503,0.046924,0.63931,0,0.18713,0.75949,-0.030086,1.283,2.9345,1.7909,1.9419,2.865,0.022383,1.0323,2.1653,1.7141,0.087684,-0.00032752,1.9285,1.9013,0.34191,0.30655,2.6623,-0.0027943,3.5341,0.35784,0.11162,1.1867,2.779,0,0.29236,1.1208,-0.0010474,0.60637,0.92586,0.018401,0,1.9956,0.583,0,0.38862,1.018,0.14947,6.0905,0.35421,2.8358,0.41884,0.62643,0.3945,2.9421,0.48177,0.67986,0,0.22449,-0.027141,1.5929,2.6918,0,2.27,0,0.079127,1.0967,0,0.58939,2.3419,1.4926,0.09012,0.75322,0.10561,1.516,0.014749,0.55323,1.1922,1.9682,0.013612,0.85321,0.40833,0.48704,0,0,0.53216,0.43303,0,3.5537,0.88572,0.24576,0.87731,0.59654,3.7951,2.7401,0.10346,0.93984,0.79808,2.5559,1.6913,0.67942,2.6893,0.21588,0.021738,1.4976,0.15239,0.592,0.041002,0.19223,6.6507,0.48577,0.095409,1.0808,1.0598,0.22843,0.86581,1.8845,0.02446,1.0652,0.52852,0.0096627,0.63437,0.75042,0.32946,0.96321,1.826,0.99135,0,1.2467,0.74124,1.8762,0.01382,1.1907,0.16947,1.2326,0.59194,0.6099,0.74549,0.29984,0.50128
1.3712,0,5.8065,0.055619,1.5155,0.087805,0.88156,0.13477,0.46378,0,0,0.47663,0.27255,1.0178,3.1176,0.68258,1.4751,0.65556,0.95432,0.26489,0.23131,0.033245,0.19675,0,1.0363,1.2345,0.14299,0.50119,-0.0012396,0.18826,0.53513,0.072909,1.4873,2.8586,1.604,1.9208,2.8436,0.092435,0.60401,1.6729,1.5847,0.32569,0,1.6719,1.9591,0.5806,0.098382,2.7089,0.063605,3.4255,0.26174,0.26137,0.99314,2.549,0.014049,0.13565,1.0723,0,0.46793,0.99024,0.075897,0.018429,2.1468,0.77813,0.080131,0.50793,1.0903,0.027706,6.6323,0.20605,2.9495,0.20262,0.70856,0.52304,2.7823,0.25922,0.54515,0.12077,0.042396,0,1.5429,2.8949,0.0059822,2.315,-0.06306,0.11293,1.2984,-0.0098845,0.60829,2.6015,1.6029,0.002596,0.92884,0.067121,1.3597,0,0.74638,1.0562,1.9704,0,0.54712,0.23391,0.28735,-0.015245,-0.015181,0.64653,0.41911,0.033457,3.6365,0.50312,0.47809,0.66173,0.41981,3.219,3.1449,0,1.4455,0.60498,2.8845,1.1509,0.69186,2.9346,0.13063,0,1.5342,0.2753,0.5698,-0.059869,0.065319,6.417,0.66555,0.23251,1.0678,0.98378,0.4937,0.5665,2.2426,0,1.5609,0.55401,0,0.49822,0.47164,0.36786,1.0157,1.7771,0.88521,0.10439,0.90779,1.0687,1.8187,0.11344,1.0625,0.22067,1.4513,0.6158,0.52479,0.77754,0.093847,0.60187
1.2373,0.060793,5.6199,0.10331,1.142,0.053531,1.0957,0,0.43465,0.01886,0.10715,0.18674,0.44415,1.2179,3.165,0.35688,1.4724,0.58781,0.96782,0.087685,0.074291,0.10283,0.077591,0.11324,1.0634,1.2172,0.27078,0.3496,0.097533,0.1365,0.32327,0.26923,1.6789,2.6973,1.4452,1.8274,2.7558,0.18601,0.27394,1.2838,1.3415,0.71652,0.033934,1.3681,1.9275,0.75033,-0.0078778,2.609,0.18949,3.1988,0.15201,0.4758,0.79973,2.324,0.064486,0.026367,1.0451,-0.031699,0.34377,1.1004,0.13102,0.063539,2.2538,0.95177,0.2255,0.6787,1.0986,0,6.9873,0.091752,3.0516,0.019757,0.80648,0.65151,2.6647,0.11804,0.34357,0.26515,0,-0.046791,1.4589,2.9697,0.040564,2.379,-0.073008,0.09475,1.4841,0.07144,0.60842,2.8684,1.5938,0,1.1469,0.037576,1.1161,-0.13746,0.97571,0.95958,1.9806,0.041489,0.27398,0.080979,0.073428,0.097618,0.011184,0.74508,0.40179,0.12968,3.6237,0.19816,0.71449,0.43363,0.2981,2.6041,3.4057,0.012135,1.9723,0.4088,3.1918,0.66702,0.73153,3.1029,0.051298,0.02818,1.4599,0.39943,0.5348,-0.088692,0.0029472,6.0762,0.76579,0.48022,1.0023,0.82293,0.71576,0.33916,2.4929,0.00011963,2.0772,0.56062,-0.0073733,0.37635,0.19404,0.39549,0.97175,1.6512,0.68797,0.26468,0.57794,1.3493,1.7942,0.24364,0.933,0.25624,1.6496,0.67656,0.42197,0.82175,0,0.70342
1.0758,0.1471,5.2687,0.13094,0.71822,0.02166,1.2722,0.18539,0.45302,0.074612,0.25991,0.026007,0.57014,1.3601,3.0111,0.10809,1.3949,0.39241,1.0086,0,-0.0052679,0.20075,0.0089396,0.32959,1.1091,1.2195,0.40817,0.21142,0.24887,0.060186,0.143,0.52034,1.847,2.4608,1.3033,1.6718,2.6279,0.28396,0.069858,1.0823,1.0308,1.231,0.095896,1.0368,1.7946,0.79444,0,2.4034,0.35531,2.8948,0.053697,0.74882,0.60759,2.1468,0.12675,0,1.0037,-0.012349,0.22389,1.2641,0.16673,0.12672,2.2912,1.0938,0.39046,0.90448,1.0403,0.098961,7.1464,0.019411,3.1067,-0.094941,0.91636,0.76941,2.587,0.040436,0.14807,0.39166,0.032298,-0.014672,1.3338,2.9413,0.09557,2.4756,-0.0379,0.032292,1.5997,0.22793,0.59107,3.1407,1.4637,0.080399,1.3867,0.012037,0.80979,-0.21103,1.2319,0.89679,1.9256,0.14551,0.074395,0,-0.054826,0.32222,0.061491,0.8014,0.34671,0.29338,3.5498,0.023966,0.89888,0.22825,0.20879,1.9926,3.5006,0.19363,2.4558,0.23249,3.4875,0.30304,0.75676,3.2074,0,0.092629,1.2646,0.51002,0.47659,0,0,5.649,0.75272,0.84053,0.92771,0.5897,0.84555,0.18474,2.6109,0.062744,2.5899,0.52782,0.017714,0.27324,0,0.38104,0.82541,1.464,0.44753,0.46621,0.29382,1.5438,1.7469,0.34614,0.82696,0.2787,1.8051,0.73988,0.31033,0.90525,0.092179,0.82223
0.87417,0.22163,4.7682,0.12556,0.34254,0,1.4235,0.55077,0.47458,0.14174,0.41337,0,0.59874,1.4529,2.6783,0,1.2302,0.16359,1.0728,-0.0001685,0,0.30412,-0.016894,0.57676,1.1896,1.2453,0.54585,0.10338,0.39515,0,0.017866,0.78061,1.9904,2.1696,1.1588,1.4854,2.48,0.35586,-0.011181,1.027,0.71121,1.8123,0.17933,0.70856,1.5696,0.70312,0.057489,2.1419,0.54998,2.5694,-0.0035509,1.0679,0.42273,2.0327,0.19045,0.080519,0.91402,0.070296,0.1087,1.485,0.18284,0.2028,2.2433,1.2133,0.52102,1.178,0.92768,0.31319,7.1362,-0.012011,3.1003,-0.13125,1.0335,0.86599,2.5131,0.0059174,0.018992,0.47311,0.20274,0.058885,1.1606,2.8363,0.15776,2.6119,0.031793,-0.041867,1.6278,0.40545,0.5556,3.399,1.241,0.22352,1.6123,-0.0066513,0.48669,-0.24157,1.494,0.84197,1.7618,0.32046,0,-0.0016268,0,0.62231,0.11645,0.79468,0.25247,0.50809,3.4413,0,0.99843,0.074218,0.13228,1.4177,3.439,0.55188,2.8567,0.099227,3.7711,0.086746,0.72128,3.2614,0.035043,0.18497,0.97823,0.60683,0.37974,0.040958,-0.0012213,5.158,0.62682,1.2878,0.87541,0.32937,0.84859,0.088995,2.5896,0.18402,3.071,0.4523,0.068165,0.18323,0.075523,0.30488,0.59647,1.2286,0.22264,0.69069,0.093227,1.649,1.6266,0.38805,0.75249,0.29425,1.8987,0.76674,0.21181,1.0277,0.26427,0.9972
0.63532,0.26976,4.144,0.091169,0.093774,0.070109,1.5573,1.0629,0.45245,0.20682,0.51869,0.031448,0.51229,1.5277,2.2272,0.19225,0.98875,0,1.1387,0.09133,-0.041019,0.39961,0,0.7884,1.3029,1.2843,0.68365,0.028733,0.49961,0.15551,-0.032842,1.0149,2.1106,1.8452,0.98802,1.294,2.326,0.37639,0,1.0484,0.44283,2.3963,0.28222,0.4145,1.2879,0.51125,0.17693,1.877,0.76258,2.2694,0,1.4105,0.2601,1.9738,0.24845,0.24433,0.76812,0.20625,0.013905,1.7525,0.18786,0.29927,2.0993,1.3176,0.58105,1.4738,0.78251,0.61851,7.0069,0,3.037,-0.10633,1.1544,0.93709,2.3886,-0.0061624,0,0.50114,0.46016,0.13036,0.94662,2.6931,0.20589,2.7766,0.12333,-0.082072,1.5638,0.55931,0.50625,3.6102,0.96986,0.39797,1.7804,-0.01407,0.20267,-0.2355,1.7263,0.76687,1.4949,0.56253,0.023129,0.13314,0.081889,0.95397,0.17669,0.71643,0.14089,0.752,3.3125,0.026123,1.0198,0,0.058704,0.91181,3.2567,1.0585,3.1748,0.018582,4.0163,0,0.61092,3.2706,0.12613,0.28462,0.65628,0.6854,0.24506,0.19575,0.0072063,4.6197,0.42947,1.7774,0.85442,0.1154,0.74316,0.030129,2.4486,0.36501,3.496,0.33907,0.13838,0.10436,0.26621,0.18183,0.33666,0.96167,0.065103,0.9165,0,1.6835,1.4094,0.35968,0.70525,0.31133,1.9269,0.71301,0.13852,1.1892,0.49284,1.2352
0.38956,0.28965,3.4316,0.04219,0,0.21954,1.6806,1.6432,0.36448,0.26533,0.54394,0.096413,0.34259,1.6159,1.7263,0.45528,0.706,0.078406,1.1667,0.23746,-0.041616,0.46908,-0.088964,0.93571,1.4347,1.308,0.83169,-0.011491,0.54054,0.39571,0,1.2034,2.209,1.5031,0.79473,1.13,2.1668,0.33857,0.055207,1.0643,0.25669,2.9251,0.40103,0.18345,0.98745,0.27784,0.30323,1.6337,0.98453,2.023,0.065599,1.7532,0.12877,1.9333,0.30447,0.45815,0.57432,0.37491,-0.029808,2.034,0.20932,0.41638,1.8599,1.3935,0.55865,1.7528,0.63007,0.96992,6.8217,0.054461,2.9531,-0.052273,1.2702,0.98826,2.1713,-0.0084317,0.081734,0.48209,0.75018,0.17805,0.71152,2.5265,0.2309,2.9429,0.23424,-0.047836,1.4272,0.66814,0.44369,3.7425,0.70479,0.57293,1.8549,0,0.023638,-0.19066,1.8859,0.64939,1.159,0.84921,0.22096,0.38429,0.37475,1.2728,0.24666,0.57421,0.046543,1.0005,3.162,0.15578,1.0138,0.11453,0,0.49989,2.9995,1.6559,3.4429,-0.012552,4.2022,0.11697,0.43483,3.2303,0.26881,0.36958,0.36148,0.73347,0.10537,0.40771,0.017162,4.0426,0.21685,2.2632,0.84518,0,0.54832,0,2.2195,0.60568,3.8543,0.2096,0.23098,0.041194,0.50213,0.058362,0.11537,0.6808,0,1.1272,0.043128,1.6904,1.1233,0.29518,0.66672,0.33169,1.8942,0.56965,0.10142,1.3749,0.76308,1.5144
0.17501,0.29863,2.6857,0,0.23028,0.48422,1.7895,2.176,0.22145,0.33967,0.48842,0.13554,0.16192,1.7226,1.2293,0.70634,0.42945,0.31643,1.1256,0.3894,-0.038559,0.5037,-0.09907,1.0217,1.5488,1.2972,0.99787,-0.020866,0.52734,0.71982,0.10226,1.3373,2.2798,1.1524,0.59235,1.0022,1.9974,0.25521,0.13678,1.0254,0.16289,3.3614,0.52489,0.040565,0.70872,0.087069,0.40745,1.4172,1.1985,1.8192,0.16866,2.0726,0.041169,1.8628,0.37899,0.67247,0.36126,0.54552,0,2.288,0.26335,0.54413,1.5549,1.4294,0.46709,1.9795,0.48551,1.3194,6.6342,0.14563,2.8845,0.0043318,1.3697,1.0331,1.8446,0,0.25957,0.42194,1.0445,0.19194,0.48533,2.3399,0.23335,3.0853,0.36575,0.072364,1.2315,0.7493,0.36637,3.7742,0.48104,0.72367,1.8284,0.049648,0,-0.087484,1.9455,0.48917,0.80699,1.1455,0.56209,0.71001,0.79068,1.5401,0.33762,0.39487,0,1.2365,2.9795,0.36018,1.0325,0.30781,0.066129,0.20235,2.7061,2.2805,3.7003,0,4.2947,0.2097,0.23532,3.1267,0.44824,0.42654,0.14209,0.74075,0.0076666,0.60717,0.035963,3.44,0.044779,2.7,0.82282,0.014441,0.29955,0.016239,1.9509,0.89493,4.1562,0.086561,0.3496,0,0.70477,0,0,0.41915,0.077013,1.3263,0.16513,1.7095,0.80529,0.23986,0.61148,0.34842,1.8106,0.3598,0.098458,1.5685,1.0889,1.7694
0.037055,0.31988,1.9639,0.042754,0.50845,0.87152,1.8653,2.6042,0.072943,0.45278,0.37195,0.12139,0.031865,1.8248,0.7921,0.85269,0.20504,0.6733,1.0096,0.50013,-0.061432,0.50636,-0.023264,1.0725,1.6118,1.2417,1.1837,0,0.49504,1.098,0.28939,1.4355,2.312,0.80537,0.40863,0.91007,1.8109,0.15186,0.21601,0.90257,0.13701,3.6781,0.64802,0,0.47107,0,0.4856,1.2266,1.3905,1.6266,0.26895,2.3592,-0.0035085,1.7248,0.49453,0.83503,0.17119,0.68962,0.053742,2.4834,0.35965,0.67948,1.2376,1.3802,0.33216,2.1336,0.36679,1.629,6.4768,0.2691,2.8507,0.049857,1.442,1.0875,1.4274,-0.15603,0.49027,0.32586,1.3175,0.18377,0.29115,2.1269,0.22287,3.1816,0.51968,0.25037,1.0004,0.82525,0.2742,3.6975,0.32373,0.8335,1.7183,0.13331,0.15907,0.08621,1.8952,0.31101,0.49098,1.4324,1.0078,1.0434,1.2126,1.7323,0.44436,0.21671,0.042762,1.4577,2.7531,0.61467,1.1114,0.55899,0.19554,0.033267,2.3978,2.8775,3.9615,0.062783,4.2812,0.2258,0.06505,2.9536,0.64374,0.45682,0.024238,0.69927,0,0.74542,0.080173,2.8236,-0.054336,3.0644,0.75116,0.12422,0.048761,0.10951,1.6829,1.2064,4.4246,0,0.49385,0.052975,0.80824,0.060839,0.10576,0.20266,0.20073,1.5146,0.32681,1.7591,0.49841,0.21263,0.52232,0.35226,1.6823,0.14931,0.11432,1.7433,1.4912,1.9504
0,0.36198,1.3266,0.12213,0.73558,1.3704,1.8824,2.881,0,0.63291,0.23297,0.065596,0,1.8753,0.43379,0.84769,0.061007,1.0593,0.83992,0.5415,-0.11595,0.48394,0.11507,1.1276,1.6025,1.1439,1.3878,0.030395,0.49175,1.4904,0.53866,1.5382,2.2961,0.48235,0.25227,0.84053,1.5976,0.059779,0.28999,0.69268,0.13499,3.8648,0.76088,0.019144,0.28233,0.13473,0.54363,1.0391,1.5437,1.4118,0.33522,2.6087,0,1.493,0.67881,0.91131,0.041471,0.77391,0.18102,2.6113,0.48213,0.81455,0.96639,1.2124,0.18611,2.2134,0.26849,1.8787,6.341,0.41475,2.8432,0.076605,1.4812,1.1496,0.9737,-0.26032,0.72088,0.20664,1.5734,0.17883,0.14247,1.872,0.21388,3.222,0.6862,0.4434,0.75693,0.93401,0.17452,3.5176,0.23453,0.90203,1.5719,0.25574,0.46447,0.33678,1.7575,0.15103,0.24451,1.7053,1.5034,1.3274,1.5607,1.8377,0.54528,0.073748,0.1293,1.6639,2.4793,0.9073,1.2544,0.83206,0.3991,0,2.0822,3.4091,4.219,0.15444,4.1598,0.16186,-0.024062,2.7151,0.82742,0.47881,0,0.6204,0.048406,0.8189,0.16028,2.2125,-0.064693,3.3524,0.6206,0.27027,-0.12635,0.31998,1.4436,1.4969,4.6795,0.089578,0.65672,0.12284,0.7973,0.20536,0.34815,0.058645,0.32204,1.7007,0.49403,1.8229,0.2432,0.20311,0.3937,0.32984,1.5135,0.011,0.12629,1.8694,1.988,2.0352
0.013933,0.42612,0.81327,0.23101,0.83503,1.9394,1.8126,2.9677,0.045013,0.88852,0.095477,0.0078242,0.10246,1.8147,0.1822,0.69812,0,1.3791,0.65685,0.5033,-0.18119,0.44968,0.29727,1.2238,1.5263,1.0127,1.5946,0.080472,0.56128,1.8511,0.82345,1.6818,2.2313,0.21779,0.13304,0.77388,1.3542,0,0.35283,0.42615,0.12344,3.9143,0.86299,0.13387,0.13462,0.39145,0.59219,0.84071,1.6539,1.1528,0.36259,2.8251,0.061753,1.1779,0.93933,0.89339,0,0.77615,0.36437,2.6838,0.5979,0.96508,0.78828,0.92993,0.055626,2.2444,0.18917,2.0717,6.1851,0.56633,2.8246,0.082136,1.4928,1.2109,0.55009,-0.28634,0.90704,0.081491,1.8235,0.21445,0.044481,1.5692,0.21762,3.2068,0.84741,0.60122,0.51969,1.0957,0.083484,3.2518,0.19418,0.94349,1.4401,0.40916,0.85046,0.64441,1.5694,0.043141,0.081134,1.9781,2.002,1.5275,1.8194,1.8492,0.60891,0,0.23908,1.8534,2.1607,1.2374,1.4262,1.0685,0.6778,0.04168,1.7502,3.8556,4.4396,0.2778,3.9557,0.062397,0,2.4264,0.97144,0.51732,-0.041209,0.51471,0.18066,0.84431,0.26914,1.6372,0,3.5792,0.44518,0.39752,-0.15668,0.66393,1.2394,1.7316,4.914,0.22946,0.82217,0.19276,0.68319,0.38175,0.69745,0,0.39194,1.8858,0.64039,1.8555,0.064743,0.18795,0.23921,0.27901,1.3093,0,0.11461,1.9128,2.5723,2.0418
0.12276,0.49674,0.43701,0.34774,0.76622,2.5322,1.6498,2.8236,0.27853,1.2063,-0.018787,0,0.2462,1.6039,0.041419,0.45652,0.02069,1.5535,0.48722,0.40014,-0.21709,0.41517,0.49537,1.3652,1.4146,0.85719,1.7887,0.15108,0.71682,2.1477,1.1165,1.8697,2.1296,0.04866,0.047793,0.71133,1.0775,0.12664,0.41336,0.16562,0.090553,3.8413,0.95288,0.32209,0.034073,0.71879,0.61766,0.61334,1.7275,0.85274,0.38478,3.0053,0.17848,0.81486,1.2645,0.79898,0.050163,0.68371,0.58572,2.7286,0.67304,1.1441,0.72419,0.60079,-0.029746,2.2533,0.11357,2.2231,5.9655,0.71544,2.7409,0.068054,1.4903,1.2449,0.22592,-0.21249,1.0208,-0.01356,2.0743,0.30967,0,1.2288,0.23684,3.1485,0.97988,0.68507,0.31551,1.3169,0.021104,2.9254,0.17457,0.97226,1.353,0.57946,1.2482,0.97908,1.3692,0,0,2.2596,2.4707,1.6372,2.0127,1.7793,0.60545,0.023536,0.35357,2.0103,1.8107,1.6066,1.5788,1.2177,1.0163,0.2043,1.3973,4.2016,4.5978,0.44327,3.6981,-0.013338,0.013791,2.1169,1.0546,0.58757,-0.051673,0.39776,0.35472,0.87106,0.39772,1.1262,0.023073,3.7694,0.26091,0.46864,0,1.1184,1.0532,1.8918,5.1015,0.38699,0.97538,0.25013,0.50173,0.53591,1.1024,0.04604,0.37813,2.0586,0.75589,1.8065,-0.021257,0.13842,0.090872,0.2049,1.085,0.16585,0.075936,1.8518,3.2033,2.0021
0.29833,0.56749,0.18491,0.45386,0.55867,3.1089,1.3972,2.4434,0.70821,1.5441,-0.10213,0.088536,0.35919,1.25,0,0.20169,0.063717,1.5407,0.351,0.26179,-0.19235,0.38654,0.67839,1.5454,1.2999,0.6846,1.9537,0.25483,0.93631,2.3683,1.3929,2.078,2.0115,0,0.0026765,0.65631,0.78025,0.27394,0.48146,0,0.038825,3.6667,1.0275,0.56231,0,1.0476,0.62332,0.37975,1.7698,0.54202,0.45812,3.1468,0.34528,0.46378,1.6195,0.67175,0.17489,0.5148,0.83727,2.7583,0.69025,1.3726,0.75167,0.30674,-0.050472,2.2592,0.049932,2.3546,5.6429,0.873,2.5304,0.038381,1.4887,1.2265,0.039655,-0.039016,1.0598,-0.048555,2.3449,0.46372,0.13667,0.88087,0.2649,3.0617,1.0589,0.67854,0.15742,1.5854,0,2.5669,0.14713,1.0096,1.2981,0.74274,1.5972,1.2946,1.1828,0.068884,-0.029102,2.5396,2.9016,1.675,2.1752,1.6263,0.52896,0.11288,0.45765,2.1139,1.4489,2.0176,1.661,1.2496,1.3871,0.46893,1.0295,4.4385,4.6774,0.65538,3.4193,0,0.11556,1.8096,1.0736,0.69723,-0.057974,0.27957,0.52282,0.92103,0.53574,0.69795,0.080306,3.9474,0.10161,0.46953,0.14315,1.6383,0.86714,1.9811,5.1957,0.51487,1.1025,0.27601,0.29674,0.62508,1.5005,0.16829,0.28786,2.2099,0.83782,1.6725,0,0.063911,-9.2894e-05,0.12419,0.8565,0.4347,0.026749,1.6747,3.8212,1.9637
0.50851,0.62776,0.038143,0.52676,0.28733,3.6445,1.0768,1.8712,1.2678,1.8475,-0.15164,0.27647,0.39015,0.81292,0.027001,0.014269,0.093584,1.3374,0.24703,0.1258,-0.089725,0.37154,0.83453,1.7247,1.2138,0.50591,2.0773,0.41328,1.1674,2.5211,1.6428,2.2605,1.8953,-0.17578,0,0.61381,0.48587,0.41799,0.58246,0.0038383,0,3.4209,1.0819,0.83762,0.046643,1.3257,0.60218,0.17098,1.7837,0.26587,0.63681,3.24,0.546,0.18536,1.9622,0.54972,0.34097,0.30821,1.1155,2.7618,0.65981,1.6534,0.80892,0.10046,0,2.2592,0.0014674,2.4802,5.2073,1.0565,2.1551,0.0043046,1.4948,1.1342,0,0.20142,1.0353,0,2.6486,0.64984,0.29408,0.56197,0.29537,2.9565,1.0677,0.5776,0.052308,1.8706,-0.01201,2.2012,0.098971,1.0671,1.2413,0.88452,1.8672,1.5504,1.0264,0.17459,-0.0073226,2.7983,3.2986,1.6728,2.3417,1.4181,0.39072,0.23428,0.53812,2.1417,1.0991,2.4733,1.651,1.1764,1.751,0.81335,0.66924,4.5637,4.6872,0.92288,3.1214,0.11167,0.26143,1.5251,1.044,0.84029,-0.074747,0.17277,0.66076,0.99733,0.68153,0.36701,0.15914,4.1153,0,0.40825,0.39976,2.1525,0.66128,2.022,5.1638,0.57577,1.1948,0.25768,0.11974,0.65259,1.8357,0.34992,0.14704,2.3356,0.89559,1.4952,-0.075411,0,0,0.05198,0.64801,0.74423,0,1.3941,4.3651,1.9509
