21197
12720
12812
12208
12302
12716
13228
11750
13100
12989
12933
12524
11752
13174
12178
13232
12844
11750
12652
12140
13036
11886
12652
12855
12013
13265
11948
12999
12460
12236
13004
11895
12236
12716
11558
11880
12348
12773
12588
11749
12732
12332
12269
13228
12366
12972
12910
12909
12780
12526
12813
11814
12150
12464
12021
11894
12495
12366
11751
12556
12428
12972
11846
11431
12373
12980
13452
12078
11878
12784
12764
12045
12269
13068
11400
12812
12588
12048
12013
12348
11948
12204
12752
12204
12527
12140
12005
12588
12300
12469
12213
12981
13516
12157
11816
11385
12654
13230
13172
11640
12871
13004
12076
12524
12109
12458
12370
12204
11385
12604
13356
12782
13108
12752
13068
12716
12972
12972
12044
11944
12332
12332
13612
12908
11825
11898
12464
12880
11999
12844
11748
12848
12204
12972
12142
13676
12588
12140
12941
11414
12748
12460
13068
12780
12461
12844
13068
12528
12620
13740
12780
11271
12148
12467
12076
12338
12718
12204
12333
11590
12206
12468
12748
12662
11894
11510
12932
13118
12988
12142
11902
12274
12229
13180
13232
11959
12974
12140
12716
13420
12205
12031
12149
11948
12724
12600
12332
12380
12591
12590
12093
12718
12652
12140
12652
12469
13172
11980
12716
12348
12917
11752
12588
13101
12332
12332
12753
12556
11319
12044
12178
13452
12340
12716
12988
12077
12148
12380
13294
12588
12237
11750
12213
12846
12860
13069
12511
13493
12590
12464
11621
13356
12848
12912
13166
12844
12989
13072
13424
12844
12092
13580
12556
13100
12844
12493
12588
11720
12588
12773
12588
12526
12332
12716
12140
12972
12524
11382
12716
12493
12458
12942
12908
11622
12626
12588
13484
13484
12332
12492
11801
13228
13047
12334
13104
12588
11880
13045
12876
11493
12204
12524
12556
12208
12716
12860
12748
13099
13100
12432
12876
13585
11975
12816
12204
13228
12460
11818
13612
11985
12334
12205
13079
12900
13045
12464
12078
12206
13116
13245
12341
12976
11956
12812
13484
13037
12413
13324
12860
12204
12076
12270
11990
12460
12059
12945
12780
13484
12012
12157
12852
12332
13228
12212
11705
12270
11846
11032
11751
11518
12014
12141
12144
12668
13198
12976
12204
13120
13036
13329
12780
11494
12440
12332
11855
13038
12448
12077
11818
13228
13420
12366
12300
12268
12332
12268
12157
12213
12461
12972
11942
12492
12140
12724
11785
12812
12529
11622
12860
12588
12780
11814
11624
13324
13484
12366
13229
11850
11894
12588
11880
12752
12300
11695
12141
12526
12071
13040
12206
12588
12845
12012
12748
12852
12940
12852
12349
12748
12780
13045
11463
11694
11942
12620
11622
10890
13360
11622
11621
12461
12208
12413
12908
12508
12076
11558
12044
12224
11543
10951
12588
12212
10855
12876
13356
12462
13228
12748
12333
12599
12071
11638
12268
12972
13872
11910
12524
11991
12844
12524
12236
12464
12332
13040
11981
11687
11826
12203
12912
12588
12748
12078
13100
12732
11880
11254
12092
12076
11750
12524
12401
12652
13100
12557
11927
11857
11490
11735
11766
12332
13108
11639
13356
13132
12244
13079
13228
13116
11463
12588
11398
12908
12460
13228
12972
12524
12756
12556
11997
12716
12588
13244
12590
11817
13228
12012
12652
12812
12460
13484
11942
12268
13388
12402
12336
12469
12332
13100
13036
13100
12908
12596
11782
12468
12140
11946
11948
12525
12268
12332
12716
12142
12205
13132
12588
13199
13236
12900
12973
11959
13228
12732
12732
13360
11239
12071
12204
11943
12556
12716
13420
12716
12732
12213
13485
12561
11926
12093
12716
12844
12398
12524
11750
12604
12141
12588
11928
13108
13808
12716
13356
13422
12724
12944
13149
12972
12156
13488
11942
13612
12332
12268
13936
13292
12195
13085
12652
13293
12848
12988
12112
12669
13229
12460
12587
12972
12493
12561
12716
14003
12908
12988
12212
12972
12044
13388
12780
13036
13068
12716
12908
11916
13484
12988
13236
12622
13612
12221
14067
12869
13100
11624
11767
12752
13356
12532
12869
13484
12910
12332
12748
11239
13068
13872
12748
12748
12724
12781
13004
11446
12108
12413
12524
13108
12588
12356
12459
12748
12684
11928
12812
13044
13236
12077
13102
13023
13616
13070
12843
12477
13020
12524
13236
12910
13006
13230
12972
12205
11859
12724
12716
12476
13040
12848
12301
12084
13117
11491
12061
12524
12780
12448
12973
12734
12487
11952
13517
12175
12908
13420
12652
13196
12989
12797
12908
12652
13644
12236
12988
12076
13164
13102
12334
12766
12703
13189
13004
13229
12588
12716
12992
13484
13172
13740
12684
12972
13452
13100
12398
13549
13228
13644
12468
13971
13356
13676
13100
13364
13356
12476
12812
13260
13228
12460
14643
12396
12165
13488
12588
13236
12988
13612
12844
13472
13550
14199
13613
13516
12656
12716
11958
13325
12716
13292
12493
13296
12748
12270
11754
11491
11958
13372
13100
12701
13332
11985
13612
12492
12908
12844
13228
12587
13367
12684
12434
13292
13201
13359
12204
13164
12588
14099
12332
13676
12722
12780
13324
12591
12940
12869
13301
12860
12844
12156
12156
13484
12724
12880
13428
12468
12718
12853
13748
13660
12460
13198
13053
13744
12148
14131
13644
13708
12596
13040
12236
12732
12276
13100
12204
13488
12268
13364
13943
13956
12556
12140
13036
13358
12237
12908
13172
12333
12222
12860
13806
13100
12732
12413
14199
13484
13500
12940
13373
13068
13420
12396
13220
12939
13484
13816
11270
13196
11695
13324
13068
12524
12716
13100
13356
13424
12588
12972
13420
12462
12869
13684
13229
13412
12428
12588
12780
12863
12813
13264
13611
13236
13388
13233
12464
12740
13484
13939
13052
13324
13836
12972
12501
13356
12140
12679
12860
13324
13708
13052
12766
13470
12716
13100
13069
13943
12972
12844
12972
13612
12813
13164
13420
13231
12204
13420
13120
12334
13356
12848
13939
12605
13228
13595
12556
12972
12212
13285
12757
12608
14131
13118
12109
13324
12615
12300
13068
12845
13228
12941
13036
13100
13108
13004
13836
14067
12468
13484
13406
13484
13797
13484
13228
11960
12844
13285
12460
12588
13072
13292
13484
13172
13228
13102
12300
13356
13244
13484
13406
12846
12414
12588
13549
13004
13612
12285
13356
13564
13612
12059
13036
13580
13132
13036
13278
12972
12829
12780
13181
13228
13955
12658
12658
13036
13104
12764
12012
13229
13277
13173
13404
13940
13228
13283
12500
13492
13117
14451
12844
13964
13228
13228
13484
13932
13164
13484
12348
13100
13621
13420
13324
12525
12590
13292
12748
13116
13356
12540
12844
12939
12716
13038
14037
13228
13781
14199
12460
12972
14199
12748
12749
13196
12398
12848
12940
13116
13196
13550
13994
12844
12912
13125
11914
12508
12716
13863
13485
12724
11974
13324
12724
13740
12480
12847
13261
13549
13971
13020
12917
12204
13488
14195
14259
12844
12973
13104
12969
14071
12460
13552
13484
12587
12912
13628
12492
12796
12300
13485
12332
13500
12844
12605
13108
12972
12718
12764
13230
12460
13740
12716
13580
13036
13044
13068
13116
13940
13424
13943
13484
12669
12988
12144
13580
12340
12892
13215
12396
13436
12402
13292
13102
13485
12588
13356
12638
12588
13948
12332
12973
11622
13356
13420
12460
14068
13548
13100
14323
13868
12999
13180
13100
12718
13132
12975
13004
13616
13324
13424
13552
13948
12972
13219
13099
12461
13629
12766
12916
14199
12332
13388
13164
12844
13037
13166
12549
13744
12908
12524
12978
12766
12350
13228
12925
12784
12588
12908
12847
10963
13164
12916
13756
13550
12716
12165
12833
13516
13485
12852
12845
12365
12773
13324
12732
12620
13740
13533
11847
12028
12140
12885
13676
12461
12844
13620
12604
12076
11751
12460
12398
12270
12997
13356
12860
12871
13548
13036
12716
13228
13232
12588
13628
13714
12716
12434
14070
12780
13292
14451
12972
12900
13612
12526
13292
13044
12861
12724
11815
12588
13037
14163
12908
12909
13628
12716
13484
13198
13053
11958
12604
12724
12944
13108
13229
13053
13117
12588
12844
13053
14003
13804
12524
12908
13362
12460
14451
12669
14067
12588
13612
13364
12780
12492
13228
13228
12797
13360
12589
13132
12508
12588
13228
13581
12976
13237
12012
13788
12332
13596
12748
13484
13372
13676
12846
13228
13036
12780
12788
13612
13756
13038
12276
12974
13612
13036
13740
11751
12828
13598
12844
13550
13612
13740
12972
13902
12845
12276
14150
12588
12944
12748
12671
13943
13492
12101
14484
13244
12588
12396
13292
12669
13100
13388
13404
11958
13100
13101
12661
13941
13068
12764
14035
12844
12724
13260
12916
13932
13228
12917
12748
12843
13612
13420
12660
12220
12652
13484
12404
12852
13575
12925
12461
12876
13164
12590
12638
13580
12204
13229
13358
11976
11754
13484
12972
12844
13678
13356
12685
12348
12844
13484
12909
13228
13548
13708
12459
12972
13164
12556
14131
12782
12592
14707
12400
13612
12989
12716
13484
12716
13166
12972
12684
13485
13102
13260
12365
12845
13939
12791
12142
13164
13164
12205
12844
13298
13317
13468
13228
12469
12812
13164
13709
13660
12607
13740
13356
13228
13452
13260
13083
12869
12716
11879
12972
12380
12332
12460
12477
11911
13420
13004
12428
13148
13520
13088
13612
13938
13356
13356
14519
13124
13245
13943
12541
12540
12972
13740
13325
12205
12741
13804
12780
13612
12813
12190
13484
12596
13740
12972
13278
12607
12845
12876
12527
12588
12908
13548
13053
13454
12976
13228
13552
12877
14005
13037
12461
12940
12588
13548
12717
13934
12332
13228
13805
13068
13516
13486
13607
14004
12908
12477
13868
13836
12860
12908
12333
13004
13740
12588
13102
12846
12495
12912
13372
13612
12748
13108
14035
12590
12980
13037
13013
13580
13356
12784
12508
12524
12076
12876
13975
14327
13100
13294
12588
12652
13532
13360
13868
13612
12780
13986
12365
12332
12925
12939
13278
13612
12935
13485
12656
12660
13294
13484
12605
12590
13196
12464
12660
12492
13373
12231
13127
13100
12720
13356
13868
13100
12780
13612
13971
12620
13616
12652
13612
12092
13100
12589
13680
13228
13868
12524
13228
12912
12460
13196
12940
12492
12476
12588
14075
12660
13584
12844
12460
13981
13420
13196
13740
12652
12825
13246
13804
12016
13484
13356
13420
12908
13548
13005
12892
14075
12588
12844
11790
13932
12005
13612
12972
12589
12973
12717
12652
13246
13134
13324
12203
13676
12615
12460
12622
12844
12605
13484
12149
13232
12910
12876
13104
12718
13260
12460
12844
13550
12976
12844
13748
13260
13516
13678
13664
13036
13228
12444
12460
13069
12556
12685
13612
13488
13872
12571
13612
13219
12960
12348
12716
14163
12333
14035
12075
13244
12590
12861
13356
12780
13548
13228
13068
12716
12652
13612
12462
13296
12718
13629
12333
13325
12848
11878
12781
12716
12846
12717
13072
12748
13485
13228
12720
13164
14022
12781
12476
12716
13676
13044
12556
12812
13038
12844
12108
13360
13748
13374
12876
12156
12748
12724
12748
13232
13164
12687
12720
13420
12076
12654
12014
12868
12575
12716
12780
13229
12974
12460
12652
13740
12848
13484
12460
13676
12575
12400
12972
12461
12971
12848
12876
13740
13068
12268
13356
12972
13740
12788
13772
12268
13549
12332
13068
12910
12620
12460
13772
12869
12528
13548
12524
13420
14455
13868
12716
12942
12332
13940
12953
13149
12669
12653
12882
12684
12270
13422
13212
12944
13038
12653
12827
12652
13229
13232
13023
14071
12876
13360
12492
13356
12974
12989
13164
12220
13360
13836
12652
12236
13356
12204
12894
12589
12334
12878
13550
14003
13118
12471
13100
13612
11879
12976
13740
12717
12765
12559
13373
12976
13168
13772
13292
13360
13612
13684
13229
13756
13452
13084
12348
12844
12981
13548
12526
12604
12782
13219
13277
12608
12221
12204
13420
12724
13840
13500
12524
12461
12652
12203
13228
12780
13260
13191
12861
13972
12110
12957
12528
13108
12844
12716
12468
13358
12908
12724
13132
12860
13679
13756
11990
12813
13227
12016
13164
13260
13772
13986
12524
12780
13740
12622
12590
13195
12716
12524
13516
12428
12848
14071
12862
12876
12908
13356
13994
13100
12220
12236
12716
12460
13164
13296
12860
12844
12604
13484
12557
12972
13244
13744
14099
13372
13628
12716
13100
12813
13756
12717
14325
12462
13261
12844
13276
13422
13292
12940
13172
13260
13388
13804
13294
12587
12525
12604
12844
12716
12583
13740
13100
13052
13628
13580
13744
12980
13038
13420
12253
12620
13556
13484
13708
13215
12844
13425
12332
13628
13100
12718
13485
13228
12684
13612
13101
12925
13534
13260
13228
13180
13196
12972
12596
13520
12717
13676
12764
13227
13939
12588
12812
12716
13939
11928
13738
13868
12588
12750
13132
14583
13740
12524
11958
13234
14227
14711
13358
13488
13804
13612
12900
13740
13804
13436
12332
12843
13228
13420
14071
13228
13036
14035
12848
13228
13100
13708
12348
12592
12827
12732
14387
13228
12932
13196
13164
12972
13360
13740
12524
13102
12844
13804
13548
13680
13804
13104
13484
12716
13612
13228
13740
13684
13324
14515
12971
13132
13621
12604
12332
12494
14199
13420
13452
13100
13772
13102
13237
12332
12908
13452
12716
13229
12910
12402
12912
12852
12556
13292
12587
12204
12971
13004
13517
13740
12909
13104
13228
14099
12953
13356
12848
12461
13485
12524
12703
13420
14067
13372
12622
12605
13804
12852
14211
13356
12732
12724
12767
13580
13360
12500
12605
14323
13644
13644
13938
14263
13492
13068
12654
13452
12845
13580
12748
13294
13612
13550
13100
13744
14003
13100
13484
13740
13237
12413
13484
13682
12916
12684
13772
13380
13360
13436
13836
12860
13229
13612
12724
12973
13068
13452
13068
12876
12781
13971
13748
13005
12028
12084
12076
13488
12108
12765
12764
12933
12972
13372
12815
12845
13484
13036
13580
13612
13260
13228
13228
14068
13420
13228
13068
13437
12652
12916
13420
13196
13868
13196
12220
12556
13102
12364
12780
13236
14195
12780
13102
12071
13228
13868
13125
13484
13213
13368
14227
13116
12815
13612
13394
12284
13804
13236
12992
13484
12971
12848
13836
13932
13936
13943
13420
12716
13228
12780
12827
13709
13612
13868
13520
12604
13052
12413
13612
13228
13612
13036
13180
12458
12813
13100
12972
13772
12203
13420
12839
13230
12812
13004
13869
12524
12660
13228
12588
12717
13484
13932
13836
12916
12078
12844
12925
13748
13116
13230
12366
