3.2982,-1.4025,157.03,12.237,18.271,0.11524,-18.107,-17.131,-12.949,-2.9004,6.6071,229.3,5.5928,-1.6061,-11.539,-8.394,65.426,151.02,23.578,24.751,14.015,12.477,-14.945,-19.717,-1.361,0.56486,11.897,4.5587,33.751,-5.072,-9.0064,-10.847,251.03,12.736,12.034,6.2216,13.994,2.7452,-4.5963,-18.154,17.825,-5.5034,-1.9366,48.321,-8.9408,-8.3696,-12.212,-13.836,7.0831,55.59,2.3009,100.15,8.0256,-11.164,8.0749,4.333,0.86628,5.581,22.886,8.8376,6.8809,-8.4877,-12.594,-9.6933,14.258,17.072,36.189,51.331,9.2168,-3.9433,-10.438,3.6527,69.818,4.0474,46.89,8.1589,3.0695,-11.568,-14.25,-8.156,35.04,0.0058748,0.05794,6.4675,266.91,-5.5996,-11.706,-13.252,16.871,32.82,7.4352,1.4822,-0.63409,-12.137,-11.66,-6.3395
3.0777,-0.91878,156.4,12.413,18.591,0.43003,-17.907,-17.034,-12.804,-3.9349,6.5889,229.57,4.1847,-3.0137,-11.531,-8.7927,65.443,151.07,23.487,25.125,14.235,12.219,-15.165,-19.637,-1.1644,0.83808,11.967,4.798,31.584,-5.1342,-8.5702,-10.521,252.26,11.789,13.41,5.2592,13.697,2.2531,-4.7348,-18.629,17.967,-6.4945,-2.1379,48.176,-9.8666,-8.631,-12.655,-13.658,6.7936,54.848,2.6226,103.54,7.8087,-10.951,7.9868,3.0431,1.5586,6.2333,20.646,8.7825,6.4573,-9.1006,-12.283,-9.6889,14.175,16.944,35.482,51.601,10.03,-3.15,-10.35,3.3603,67.816,3.9606,47.609,8.9426,3.3763,-12.513,-14.632,-8.646,35.314,0.39021,-1.0357,6.3591,267.23,-5.9772,-11.251,-13.088,17.5,33.399,7.5323,1.3014,-0.87645,-11.887,-11.541,-5.0852
3.1119,-0.61288,155.53,12.779,18.822,0.53776,-17.619,-16.978,-12.64,-4.7964,6.2362,230.27,3.1655,-4.8326,-11.716,-9.3734,65.483,151.15,23.324,25.428,14.688,12.07,-15.476,-19.452,-1.1324,1.1335,11.775,5.2697,29.428,-5.1912,-8.2405,-10.194,253.17,11.306,15.337,4.6509,13.149,1.8485,-4.5346,-18.961,18.024,-7.1005,-2.0267,48.001,-10.363,-9.2469,-13.278,-13.524,6.577,54.456,3.2033,107.96,7.5554,-10.676,7.7653,1.8741,2.1398,6.9109,18.145,8.6517,5.9837,-9.4417,-11.815,-9.3156,14.108,16.935,34.81,51.666,10.975,-2.4548,-10.469,3.1003,66.398,3.983,48.615,9.4844,3.6809,-13.342,-14.912,-8.8512,35.737,0.75887,-2.0033,6.2737,267.72,-6.309,-11.074,-13.086,18.351,34.267,7.4694,0.95473,-0.64217,-11.345,-11.4,-3.2056
3.4012,-0.65561,154.43,13.38,19.088,0.58437,-17.176,-17.033,-12.555,-5.2932,5.602,231.44,2.6705,-6.8352,-12.05,-10.067,65.631,151.18,23.223,25.506,15.362,12.064,-15.705,-19.149,-1.1909,1.386,11.387,5.8574,27.619,-5.2963,-8.0138,-9.8245,253.43,11.33,18.374,4.6246,12.373,1.6054,-4.0243,-19.223,18.011,-7.187,-1.661,47.887,-10.414,-10.15,-14.063,-13.369,6.5813,54.655,4.0635,112.78,7.269,-10.372,7.434,1.1514,2.6765,7.4498,15.586,8.3679,5.4183,-9.3997,-11.171,-8.3646,14.109,17.095,34.343,51.639,11.846,-1.9231,-10.733,2.9254,65.696,4.1488,49.831,9.7594,3.9398,-14.001,-14.942,-8.5535,36.301,1.0295,-2.7566,6.2881,268.25,-6.5008,-11.195,-13.369,19.316,35.4,7.1721,0.45577,0.01041,-10.588,-11.14,-0.633
3.8587,-0.86181,153.15,14.216,19.351,0.66977,-16.495,-17.147,-12.652,-5.4366,4.8641,232.95,2.7508,-8.7486,-12.302,-10.792,65.958,151.1,23.257,25.374,16.312,12.149,-15.762,-18.685,-1.3584,1.5578,10.926,6.5398,26.497,-5.4814,-7.811,-9.329,252.74,11.813,23.229,5.3148,11.522,1.4963,-3.4175,-19.466,17.992,-6.7072,-1.1455,47.914,-9.9946,-11.191,-14.903,-13.232,6.9087,55.52,5.1398,117.21,6.9781,-10.04,7.1864,1.0343,3.1835,7.7724,13.289,7.9769,4.9024,-8.8636,-10.449,-6.9176,14.375,17.533,34.17,51.516,12.538,-1.6696,-11.201,2.885,65.677,4.5065,51.209,9.6638,4.1869,-14.367,-14.59,-7.5126,36.902,1.1881,-3.1742,6.4225,268.84,-6.6308,-11.528,-13.865,20.245,36.675,6.617,-0.12244,0.97529,-9.8765,-10.816,2.3334
4.4235,-1.1737,151.83,15.266,19.734,0.83515,-15.649,-17.341,-12.822,-5.1858,4.1477,234.55,3.3684,-10.281,-12.39,-11.363,66.487,150.9,23.434,24.971,17.489,12.308,-15.689,-18.08,-1.4739,1.5681,10.463,7.2589,26.365,-5.7658,-7.5992,-8.7723,250.99,12.695,30.415,6.8936,10.599,1.588,-2.9702,-19.755,17.949,-5.8676,-0.71492,48.083,-9.2851,-12.179,-15.719,-13.144,7.5573,56.925,6.3155,120.51,6.6334,-9.6412,7.1776,1.4706,3.6776,7.7698,11.397,7.6211,4.4339,-7.8814,-9.6967,-5.2386,15.095,18.345,34.545,51.393,12.935,-1.6522,-11.716,2.8597,66.143,5,52.477,9.2971,4.4399,-14.312,-13.871,-5.7149,37.426,1.3002,-3.317,6.7008,269.29,-6.6292,-11.901,-14.52,21.149,38.137,5.9098,-0.62925,2.0464,-9.4947,-10.455,5.4083
4.9664,-1.3376,150.73,16.488,20.294,1.0309,-14.691,-17.536,-13.005,-4.7839,3.5381,235.82,4.303,-11.246,-12.3,-11.704,67.051,150.74,23.708,24.501,18.844,12.441,-15.434,-17.402,-1.5611,1.5042,10.05,7.9761,27.194,-6.2157,-7.2962,-8.1634,248.17,13.711,40.005,9.3379,9.7081,1.8977,-2.9091,-20.028,17.852,-4.7896,-0.48922,48.461,-8.4299,-12.956,-16.334,-13.087,8.4475,58.53,7.6248,122.26,6.3307,-9.1424,7.4617,2.2769,4.1095,7.3927,9.9941,7.3766,4.1024,-6.6505,-9.0598,-3.4888,16.545,19.48,35.591,51.328,13.05,-1.731,-12.275,2.8473,66.777,5.6697,53.432,8.644,4.7827,-13.839,-12.94,-3.2127,37.799,1.4247,-3.2693,7.1219,269.49,-6.5462,-12.253,-15.202,21.986,39.652,5.2872,-1.0412,3.0572,-9.565,-10.185,8.2088
5.4589,-1.0728,150.08,17.86,21.32,1.1375,-13.803,-17.673,-13.022,-4.3306,3.0782,236.44,5.3227,-11.602,-12.027,-11.718,67.626,150.68,24.009,24.187,20.281,12.602,-15.109,-16.67,-1.4364,1.3801,9.6987,8.6159,28.638,-6.7676,-6.9321,-7.5861,244.44,14.637,51.477,12.526,8.8113,2.5153,-3.3353,-20.195,17.655,-3.7029,-0.60682,48.999,-7.5202,-13.438,-16.718,-13.088,9.3508,59.989,8.9144,122.48,6.0525,-8.5684,8.0623,3.1101,4.4281,6.7488,8.9579,7.3051,3.96,-5.4415,-8.6232,-2.024,18.635,20.845,37.356,51.259,12.99,-1.7756,-12.779,2.8217,67.341,6.5249,53.938,7.8039,5.2685,-13.056,-11.91,-0.33327,37.884,1.6616,-3.1409,7.7045,269.35,-6.4485,-12.471,-15.722,22.907,41.247,4.7697,-1.3015,3.949,-10.191,-10.14,10.557
5.8678,-0.11602,150.07,19.36,22.851,1.0279,-13.07,-17.758,-12.757,-3.9418,2.6639,236.05,6.2665,-11.403,-11.664,-11.424,68.089,150.84,24.359,24.331,21.768,12.796,-14.786,-15.901,-1.0232,1.213,9.3043,9.227,30.192,-7.4735,-6.545,-7.1191,240.11,15.209,63.779,16.266,7.8492,3.6928,-4.2033,-20.175,17.374,-2.7455,-1.0191,49.618,-6.742,-13.648,-16.824,-13.087,10.222,61.146,10.086,121.62,5.8746,-7.9854,8.903,3.777,4.5664,5.9437,8.2467,7.331,3.9529,-4.5282,-8.4294,-0.97253,21.287,22.378,39.744,50.985,12.895,-1.6754,-13.047,2.8625,67.587,7.5684,53.92,6.8932,5.9096,-12.105,-10.988,2.4749,37.794,1.9811,-3.0014,8.3343,268.96,-6.3881,-12.53,-15.954,24.068,42.724,4.4697,-1.3382,4.5948,-11.321,-10.34,12.425
6.1905,1.7086,150.76,20.87,25.07,0.63227,-12.662,-17.823,-12.146,-3.627,2.2041,234.48,6.9213,-10.864,-11.193,-10.854,68.356,151.15,24.727,25.231,23.276,13.078,-14.505,-15.115,-0.26695,1.0499,8.7369,9.7216,31.418,-8.3017,-6.1849,-6.8232,235.62,15.312,75.534,20.29,6.7968,5.8881,-5.3123,-19.895,16.948,-1.9919,-1.648,50.242,-6.2499,-13.589,-16.688,-13.037,11.007,61.887,11.016,120.22,5.9548,-7.4502,9.6827,4.0789,4.5792,5.0963,7.659,7.4105,4.0599,-4.1353,-8.4235,-0.35518,24.14,23.854,42.365,50.403,12.868,-1.4056,-13.075,3.116,67.716,8.6577,53.391,6.0278,6.7623,-11.071,-10.278,4.9266,37.622,2.3871,-2.8481,8.9375,268.51,-6.3532,-12.494,-15.882,25.616,43.995,4.3491,-1.2347,4.8969,-12.7,-10.631,13.79
6.4903,4.3039,151.96,22.373,27.932,-0.011396,-12.591,-17.945,-11.218,-3.3136,1.6861,231.71,7.1261,-10.061,-10.642,-10.045,68.491,151.44,25.21,26.89,24.871,13.544,-14.254,-14.42,0.72092,0.848,8.0334,10.069,32.069,-9.106,-5.8406,-6.7216,231.25,14.999,85.435,24.318,5.6683,9.5134,-6.4046,-19.387,16.508,-1.4263,-2.3576,50.787,-6.053,-13.469,-16.362,-13.034,11.779,62.155,11.577,118.83,6.3028,-7.0364,10.317,3.9368,4.4457,4.4052,7.1543,7.3785,4.2176,-4.3567,-8.6182,-0.1519,26.877,25.096,44.703,49.351,13.007,-0.98266,-12.902,3.6962,67.85,9.6724,52.43,5.3701,7.7595,-10.136,-9.8619,7.0056,37.547,2.754,-2.5548,9.4113,268.37,-6.4193,-12.415,-15.432,27.596,44.791,4.4791,-0.97201,4.8038,-14.029,-10.789,14.775
6.9014,7.5727,153.37,23.674,31.463,-0.64357,-12.829,-18.215,-10.133,-2.8298,1.079,228.01,6.8093,-9.1321,-10.016,-9.176,68.461,151.46,25.855,29.059,26.612,14.142,-13.903,-13.856,1.8381,0.62863,7.2858,10.28,32.197,-9.7383,-5.4299,-6.7673,227.25,14.412,92.619,28.092,4.5194,14.54,-7.243,-18.745,16.182,-1.0687,-3.0877,51.163,-6.1479,-13.295,-15.953,-13.012,12.744,62.129,11.746,117.8,6.9998,-6.8154,10.599,3.5692,4.2987,4.0174,6.627,7.1971,4.3697,-5.1287,-8.9102,-0.18338,29.255,26.158,46.3,47.748,13.26,-0.49526,-12.581,4.5319,68.304,10.541,51.18,5.0194,8.8555,-9.4002,-9.7044,8.8112,37.684,2.9348,-2.0555,9.6963,268.84,-6.5754,-12.395,-14.806,29.989,45.077,4.7299,-0.63796,4.3956,-14.96,-10.683,15.493
7.5144,11.19,154.56,24.706,35.497,-0.96367,-13.249,-18.581,-9.1682,-2.1396,0.53447,223.78,5.9322,-8.1011,-9.2908,-8.2218,68.308,151.02,26.722,31.283,28.424,14.832,-13.406,-13.495,2.8177,0.45584,6.6947,10.341,32.093,-10.061,-4.8578,-6.8448,223.77,13.771,96.841,31.459,3.4561,20.707,-7.7055,-18.14,16.006,-0.91064,-3.711,51.34,-6.5434,-13.021,-15.507,-12.975,14.075,61.982,11.63,117.21,8.0044,-6.7908,10.487,3.1593,4.1471,3.9377,6.1384,6.8896,4.535,-6.3123,-9.2405,-0.29518,31.142,27.207,46.938,45.675,13.65,0.035822,-12.268,5.473,69.234,11.282,49.834,4.9752,9.9026,-8.9745,-9.7255,10.542,38.122,2.9591,-1.1954,9.6725,270.18,-6.7986,-12.465,-14.072,32.685,44.645,5.0374,-0.16782,3.782,-15.334,-10.227,15.954
8.4329,14.878,155.2,25.37,39.917,-0.66821,-13.701,-18.999,-8.5557,-1.2424,0.13114,219.59,4.6966,-6.9916,-8.4854,-7.2422,68.083,149.8,27.826,33.181,30.221,15.489,-12.719,-13.418,3.5694,0.24083,6.5096,10.363,32.248,-10.027,-4.1332,-6.8356,220.7,13.349,98.722,34.434,2.7171,27.1,-7.8068,-17.736,16.174,-0.95549,-4.2552,51.4,-7.0941,-12.68,-15.178,-12.998,15.941,61.823,11.371,116.85,9.3178,-6.8664,10.049,2.848,4.0609,4.1342,5.685,6.569,4.687,-7.6717,-9.444,-0.3473,32.559,28.677,46.729,43.295,14.161,0.49843,-12.082,6.1697,70.648,11.938,48.629,5.2276,10.88,-8.8052,-9.8682,12.498,38.903,2.7649,0.10467,9.3936,272.44,-7.111,-12.692,-13.371,35.563,43.763,5.1979,0.33206,3.0587,-15.119,-9.4981,16.097
9.5706,18.315,155.09,25.74,44.425,0.32269,-14.068,-19.375,-8.31,-0.26632,-0.11151,215.83,3.405,-5.8613,-7.6088,-6.1815,67.916,147.83,29.114,34.405,31.795,15.979,-11.835,-13.615,3.9122,0.13803,6.8656,10.408,33.077,-9.6756,-3.3601,-6.7242,218.09,13.356,99.154,37.08,2.4087,32.807,-7.652,-17.612,16.67,-1.1355,-4.7583,51.349,-7.6851,-12.215,-14.924,-13.143,18.486,61.784,11.198,116.64,10.717,-7.0103,9.3553,2.8783,4.0183,4.3424,5.3755,6.425,4.8684,-8.9865,-9.4852,-0.21647,33.622,30.865,46.069,40.783,14.761,0.85268,-12.134,6.4151,72.424,12.666,47.859,5.7408,11.528,-8.8982,-10.027,14.922,39.894,2.4643,1.7728,8.9263,275.47,-7.4549,-13.037,-12.787,38.52,42.451,5.1272,0.90163,2.3738,-14.487,-8.6926,16.006
10.831,21.281,154.22,25.814,48.868,2.0678,-14.268,-19.629,-8.3467,0.73691,-0.22996,212.97,2.3193,-4.8477,-6.7454,-5.0191,67.894,145.21,30.477,34.907,32.982,16.272,-10.802,-14.076,3.8582,0.1686,7.6891,10.564,34.733,-9.1376,-2.6157,-6.5251,215.91,13.842,99.194,39.642,2.6275,36.94,-7.3367,-17.781,17.445,-1.3961,-5.3193,51.413,-8.2555,-11.659,-14.722,-13.405,21.662,61.864,11.305,116.57,12.056,-7.0246,8.5936,3.2124,3.945,4.2825,5.2761,6.6368,5.0707,-10.02,-9.428,0.051999,34.549,33.9,45.425,38.434,15.437,1.0684,-12.393,6.0762,74.253,13.596,47.708,6.378,11.821,-9.1729,-10.233,17.692,40.923,2.1329,3.6606,8.4683,279.04,-7.7959,-13.458,-12.431,41.318,40.822,4.873,1.5024,1.8238,-13.718,-7.9273,15.584
12.058,23.666,152.84,25.715,52.878,4.46,-14.281,-19.728,-8.5569,1.6755,-0.26099,211.09,1.6186,-4.1331,-5.9599,-3.5601,68.061,142.36,31.771,34.772,33.662,16.384,-9.8258,-14.677,3.5847,0.38822,8.7412,10.837,37.103,-8.5453,-1.975,-6.4036,214.35,14.609,99.653,42.267,3.3357,38.876,-7.1076,-18.166,18.381,-1.6576,-5.9606,51.672,-8.6767,-11.118,-14.548,-13.808,25.289,62.067,11.795,116.85,13.239,-6.8108,7.9003,3.6143,3.8392,3.9083,5.571,7.1823,5.3146,-10.594,-9.3267,0.36026,35.565,37.717,45.198,36.374,16.166,1.2895,-12.77,5.1987,75.664,14.87,48.276,6.9154,11.674,-9.5709,-10.358,20.567,41.848,1.8683,5.5972,8.1694,282.85,-8.18,-13.911,-12.398,43.863,39.026,4.5361,2.0367,1.4798,-13.114,-7.3978,15.018
13.244,25.535,151.09,25.498,56.266,7.3656,-14.141,-19.71,-8.7657,2.5103,-0.32709,210.17,1.3955,-3.8163,-5.433,-1.7524,68.487,139.67,32.951,34.343,33.834,16.312,-9.1111,-15.371,3.3612,0.7604,9.636,11.152,39.832,-7.9069,-1.468,-6.4837,213.36,15.493,100.74,45.053,4.3497,38.658,-7.0307,-18.662,19.438,-1.7677,-6.6627,52.177,-8.8962,-10.704,-14.275,-14.239,29.046,62.294,12.676,117.81,14.137,-6.3037,7.4005,3.8474,3.6541,3.1869,6.2018,7.9365,5.554,-10.712,-9.2504,0.47094,36.771,42.066,45.511,34.906,16.925,1.5202,-13.103,3.9446,76.577,16.534,49.417,7.2295,10.966,-10.051,-10.481,23.058,42.513,1.8632,7.3089,8.2127,286.64,-8.5565,-14.349,-12.735,45.989,37.272,4.2277,2.5009,1.3022,-12.868,-7.2,14.316
14.273,26.915,149.25,25.307,58.884,10.574,-13.832,-19.643,-8.8488,3.1266,-0.53728,209.88,1.5831,-3.9384,-5.2955,0.58583,69.205,137.59,33.95,33.869,33.582,16.131,-8.8396,-16.034,3.4877,1.2927,10.175,11.367,42.547,-7.3718,-1.07,-6.8769,213.04,16.282,102.37,47.963,5.4503,36.811,-7.1922,-19.138,20.525,-1.7856,-7.3587,52.864,-8.8852,-10.438,-13.791,-14.621,32.669,62.522,13.97,119.73,14.659,-5.4932,7.2518,3.6461,3.3821,2.3319,7.1681,8.5856,5.6598,-10.322,-9.2517,0.39348,38.177,46.409,46.318,33.944,17.606,1.7782,-13.335,2.5557,76.989,18.464,50.919,7.245,9.7515,-10.639,-10.462,24.914,42.916,2.0865,8.7167,8.587,290.14,-8.8982,-14.752,-13.383,47.597,35.665,4.1037,2.8004,1.2727,-12.998,-7.3396,13.624
15.075,27.932,147.54,25.245,60.595,13.864,-13.365,-19.617,-8.7839,3.5249,-0.86935,209.92,2.0324,-4.4673,-5.6038,3.3019,70.223,136.27,34.9,33.522,32.987,15.919,-8.9722,-16.585,4.1078,1.8989,10.162,11.407,44.868,-7.007,-0.65502,-7.5245,213.24,16.817,104.22,50.793,6.455,34.146,-7.5691,-19.518,21.602,-1.661,-7.9082,53.733,-8.6213,-10.354,-13.076,-14.899,35.878,62.658,15.302,122.7,14.771,-4.4789,7.5076,3.0473,3.1558,1.5391,8.3056,8.9616,5.6063,-9.4721,-9.3671,0.025953,39.618,50.243,47.351,33.381,18.141,2.1423,-13.387,1.2529,77.082,20.383,52.578,6.9117,8.2223,-11.272,-10.263,25.848,43.026,2.6495,9.6788,9.2161,293.15,-9.0319,-15.101,-14.334,48.762,34.319,4.2227,2.9816,1.3245,-13.39,-7.7624,13.073
15.565,28.746,146.07,25.37,61.413,16.945,-12.715,-19.674,-8.6601,3.5763,-1.2161,210.01,2.7237,-5.2122,-6.312,6.2637,71.512,135.68,35.932,33.297,32.185,15.778,-9.494,-16.924,5.0938,2.4686,9.6695,11.294,46.632,-6.7845,-0.16113,-8.3449,213.85,16.986,105.91,53.285,7.2122,31.474,-8.1563,-19.754,22.664,-1.487,-8.1451,54.691,-8.0176,-10.397,-12.138,-15.026,38.418,62.685,16.379,126.59,14.524,-3.422,8.1144,2.19,2.9976,1.0246,9.4878,8.9586,5.3886,-8.3002,-9.583,-0.71305,40.916,53.19,48.353,33.009,18.476,2.5282,-13.256,0.15457,77.101,22.033,54.052,6.2365,6.6181,-11.79,-9.8672,25.88,42.912,3.5069,10.429,9.7888,295.63,-8.9352,-15.398,-15.342,49.57,33.265,4.5537,3.0347,1.4191,-13.801,-8.3808,12.647
15.701,29.341,144.96,25.593,61.59,19.582,-11.999,-19.805,-8.5446,3.3442,-1.4504,210.01,3.5108,-5.9555,-7.3502,9.1092,72.94,135.62,37.042,33.126,31.288,15.75,-10.267,-17.098,6.132,2.9897,8.9073,10.993,47.921,-6.7092,0.4022,-9.1032,214.6,16.861,107.14,55.251,7.6765,29.401,-8.7854,-19.875,23.699,-1.3986,-8.0338,55.664,-7.1801,-10.496,-11.131,-14.914,40.121,62.48,16.988,131.03,14.014,-2.3894,8.931,1.2281,2.9618,0.9021,10.455,8.6818,4.9824,-6.9694,-9.7892,-1.772,41.878,55.118,49.198,32.828,18.608,2.8882,-12.976,-0.7313,77.192,23.268,54.985,5.3831,5.2356,-12.192,-9.2339,25.307,42.662,4.5699,11.193,10.084,297.42,-8.4746,-15.633,-16.258,50.171,32.666,5.0427,3.0279,1.4917,-13.985,-8.9867,12.472
15.464,29.713,144.12,25.861,61.418,21.581,-11.288,-19.901,-8.6096,2.77,-1.3824,209.85,4.2514,-6.4667,-8.6021,11.469,74.341,135.87,38.195,32.929,30.417,15.921,-11.065,-17.158,6.8869,3.4787,8.2412,10.462,48.608,-6.7891,1.0367,-9.5589,215.31,16.477,107.77,56.57,7.9145,28.179,-9.402,-19.925,24.704,-1.4327,-7.6235,56.489,-6.1757,-10.569,-10.266,-14.627,40.895,62.062,17.07,135.65,13.354,-1.4454,9.7924,0.42225,3.069,1.211,11.048,8.2782,4.5198,-5.7146,-9.9091,-2.9947,42.437,56.216,49.859,32.782,18.613,3.1262,-12.666,-1.3841,77.359,23.991,55.325,4.4276,4.3502,-12.444,-8.502,24.445,42.33,5.7112,12.11,9.983,298.5,-7.7173,-15.869,-16.959,50.57,32.568,5.5058,3.0254,1.5256,-13.849,-9.4214,12.606
15.009,29.808,143.56,26.111,61.323,22.88,-10.767,-19.904,-8.8507,2.1142,-0.82863,209.6,4.875,-6.5335,-9.7891,13.086,75.635,136.24,39.232,32.657,29.567,16.299,-11.715,-17.163,7.1607,3.883,7.9567,9.8225,48.822,-7.0114,1.6665,-9.6895,215.85,16.092,107.88,57.249,7.9617,27.64,-9.922,-19.968,25.648,-1.6617,-7.0197,57.033,-5.1687,-10.567,-9.7138,-14.188,40.805,61.569,16.682,139.88,12.618,-0.60859,10.483,-0.036365,3.3451,1.8006,11.11,8.0095,4.1192,-4.7771,-9.9217,-4.145,42.428,56.778,50.454,32.866,18.528,3.1998,-12.347,-1.8953,77.517,24.31,55.117,3.524,4.0776,-12.496,-7.7481,23.576,41.963,6.7018,13.182,9.5255,298.91,-6.8783,-16.001,-17.285,50.898,33.015,5.7538,3.1123,1.6563,-13.469,-9.624,13.11
14.481,29.61,143.25,26.299,61.461,23.614,-10.525,-19.78,-9.2899,1.5007,0.14515,209.34,5.2629,-6.1655,-10.751,13.948,76.639,136.53,40.04,32.467,28.738,16.853,-12.015,-17.158,6.8634,4.184,8.1582,9.0984,48.613,-7.4407,2.2016,-9.4199,216.28,15.758,107.63,57.355,8.0033,27.539,-10.246,-20.046,26.433,-2.0218,-6.3816,57.158,-4.3899,-10.527,-9.5361,-13.706,40.054,61.141,16.16,143.53,11.899,0.16214,10.87,-0.14383,3.7016,2.4869,10.73,8.0457,3.9177,-4.3724,-9.8575,-4.9952,41.898,57.092,51.14,33.096,18.404,3.0208,-12.103,-2.2423,77.553,24.276,54.518,2.7582,4.337,-12.347,-7.18,22.842,41.786,7.3572,14.301,8.8859,298.83,-6.1188,-15.985,-17.269,51.081,33.871,5.8134,3.3414,1.8498,-13.098,-9.5655,13.985
14.07,29.097,143.12,26.507,62.032,23.928,-10.666,-19.547,-9.8398,1.1315,1.4436,209,5.4072,-5.4586,-11.246,14.225,77.355,136.81,40.454,32.527,28.007,17.518,-12.006,-17.233,6.1187,4.3117,8.7056,8.293,48.063,-8.0052,2.5886,-8.8205,216.7,15.613,107.17,57.077,8.0647,27.596,-10.327,-20.149,26.96,-2.4363,-5.8111,56.796,-3.943,-10.527,-9.6901,-13.284,38.873,60.834,15.785,146.37,11.252,0.95657,10.928,0.043314,4.1205,3.0398,10.067,8.4474,4.0139,-4.5905,-9.7717,-5.4155,40.844,57.247,51.98,33.602,18.297,2.5992,-12.037,-2.4517,77.539,23.949,53.739,2.1696,4.9816,-12.083,-6.8437,22.308,41.952,7.6109,15.369,8.3337,298.45,-5.5781,-15.801,-16.9,51.115,34.98,5.727,3.6818,2.0431,-12.935,-9.2656,15.186
13.967,28.191,143.06,26.829,62.962,23.977,-11.183,-19.287,-10.378,1.1445,2.7152,208.51,5.2416,-4.6959,-11.201,14.118,77.755,137.09,40.506,32.858,27.43,18.15,-11.748,-17.444,5.2119,4.1952,9.4052,7.5328,47.332,-8.6765,2.6758,-8.15,217.19,15.653,106.67,56.557,8.145,27.556,-10.197,-20.265,27.11,-2.7955,-5.4308,56.087,-3.7846,-10.725,-10.061,-13.014,37.672,60.653,15.752,148.31,10.697,1.7943,10.74,0.24979,4.4274,3.4304,9.4891,9.1413,4.4073,-5.3858,-9.747,-5.5013,39.477,57.272,52.927,34.298,18.264,2.0337,-12.174,-2.5848,77.436,23.435,53.055,1.7128,5.7661,-11.804,-6.7176,22.108,42.615,7.6082,16.184,8.1034,297.93,-5.3347,-15.371,-16.295,50.908,36.126,5.726,4.1509,2.2651,-13.202,-8.7965,16.472
14.172,27.055,142.99,27.352,64.156,24.047,-11.979,-19.099,-10.818,1.5214,3.6419,207.91,4.7054,-4.0421,-10.63,13.885,77.828,137.48,40.267,33.505,27.049,18.521,-11.393,-17.75,4.4564,3.84,9.9309,6.8658,46.622,-9.3067,2.577,-7.4896,217.84,15.841,106.14,56.014,8.2514,27.291,-9.9051,-20.367,26.891,-3.0457,-5.2743,55.121,-3.8818,-11.116,-10.415,-12.85,36.76,60.632,16.158,149.39,10.292,2.6425,10.432,0.38528,4.6234,3.5928,9.1255,9.9922,4.992,-6.48,-9.7723,-5.3557,37.989,57.136,53.825,35.17,18.345,1.3998,-12.573,-2.6993,77.379,22.84,52.615,1.2824,6.4447,-11.625,-6.7679,22.163,43.737,7.5045,16.686,8.3138,297.38,-5.3004,-14.744,-15.69,50.543,37.181,5.867,4.5859,2.4534,-13.977,-8.3224,17.696
14.672,25.748,142.88,28.021,65.415,24.241,-12.794,-19.086,-11.178,2.1491,3.9714,207.25,3.8828,-3.6728,-9.6996,13.756,77.643,138.02,39.878,34.353,26.957,18.61,-11.142,-18.169,4.1472,3.2431,10.128,6.4631,46.016,-9.7771,2.3199,-6.9107,218.49,16.06,105.66,55.573,8.3952,26.933,-9.459,-20.343,26.314,-3.0813,-5.1816,54.23,-4.0027,-11.667,-10.556,-12.818,36.303,60.604,16.906,149.73,10.051,3.5311,10.165,0.36731,4.6566,3.6584,9.1293,10.835,5.6063,-7.6028,-9.7521,-5.2083,36.582,56.887,54.582,36.087,18.561,0.85036,-13.264,-2.7771,77.407,22.16,52.485,0.79071,6.8903,-11.636,-6.9329,22.447,45.268,7.506,16.892,8.8057,296.93,-5.4218,-14.067,-15.154,50.148,37.995,6.2518,4.8737,2.5594,-15.204,-7.8858,18.642
15.341,24.553,142.75,28.768,66.576,24.566,-13.363,-19.216,-11.381,2.8497,3.5577,206.56,3.027,-3.648,-8.6436,13.775,77.287,138.6,39.573,35.205,27.135,18.343,-11.12,-18.581,4.3126,2.4447,9.926,6.3936,45.641,-9.9924,2.024,-6.3405,218.99,16.174,105.28,55.302,8.5625,26.474,-9.0185,-20.15,25.564,-2.9101,-5.0861,53.598,-3.9232,-12.273,-10.432,-12.795,36.385,60.547,17.784,149.42,10.082,4.3467,10.017,0.20218,4.5117,3.8304,9.464,11.546,6.022,-8.5487,-9.6027,-5.2189,35.386,56.654,55.05,36.866,18.837,0.3263,-14.108,-2.9515,77.591,21.455,52.645,0.26424,7.1733,-11.888,-7.21,22.959,47.045,7.6518,16.938,9.3619,296.58,-5.5253,-13.536,-14.856,49.804,38.748,6.7368,4.8201,2.729,-16.593,-7.568,19.238
