0.93189,8.504,0,0.90854,2.6625,9.5594,5.6828,0.17351,2.5942,0.31399,1.5877,5.1062,3.5019,0,0.7388,6.5303,2.5064,0.87949,3.3258,0.49307,3.8576,0.63485,0,1.9851,1.9342,3.4704,0,2.2161,14.915,2.9548,6.3823,0.20671,3.8848,3.3104,16.079,20.84,8.7968,0.67105,0.040432,0.38859,4.3922,1.2167,0.58764,2.9831,1.4775,5.147,5.7011,0.98998,12.774,9.377,0.76128,10.876,3.1138,3.0941,3.8185,-0.23799,0.575,1.3892,2.0342,0,0,4.2066,0.76268,2.1589,15.105,8.0583,3.9747,2.3419,0.72037,1.6368,2.2802,0.021063,7.8635,10.752,2.7467,2.0992,0.073732,0.076194,3.1077,2.6405,0.096515,3.1627,7.379,0.75216,9.5013,2.368,0.28054,0.028488,2.5696,3.2665,0.34878,0.37444,0,2.3397,0.14787,1.7177
0.3679,7.2494,0.20859,1.3601,1.4545,8.8813,5.717,0.33321,2.0414,0,2.5971,5.5363,3.5907,0.20371,0.16254,5.8564,2.6537,1.2735,3.0999,0,2.782,1.072,0.26042,1.7974,1.4021,3.5305,0.30157,1.4856,14.076,2.3863,6.2121,0,4.4168,3.1677,13.85,19.384,8.9227,0,0,0.24043,4.4912,0.7738,0.82814,2.5758,1.4633,5.009,5.4954,1.3175,11.159,8.835,0.2531,12.011,2.2978,3.5954,4.0416,0,0.93496,1.925,1.3267,0.29192,-0.070339,3.9504,0.58601,1.6459,13.708,6.9529,4.7547,3.0264,0.41354,1.4679,2.4699,-0.0265,7.5097,10.911,1.9022,1.7241,0.47948,0.25464,3.4572,1.4298,0,3.2558,7.6431,0.33625,8.1245,2.7639,0.62242,0.31489,1.9725,4.8,0.19546,0.82182,0.11829,2.7703,0.0055753,2.9653
0.040722,5.822,0.48832,1.9263,0.5894,8.025,5.4456,0.48834,1.451,0.11868,3.5553,5.8371,3.3864,0.49874,0,4.8895,2.5758,1.669,2.6244,0.42455,1.859,1.4646,0.70171,1.5244,0.77155,3.3873,0.71404,0.81237,13.056,1.7485,5.8719,0.14687,4.9261,3.1252,11.67,17.724,9.003,0.46636,0.34534,0.09724,4.324,0.38228,0.9725,1.9166,1.2064,4.7428,5.1496,1.5625,9.5383,8.3818,0,12.452,1.5405,4.1483,4.0561,-0.14521,1.2609,2.3364,0.59714,0.82148,0.053566,3.307,0.40083,1.4051,12.057,5.8112,5.5983,3.7643,0.16764,1.2085,2.4389,-0.0050515,7.1146,10.939,1.1003,1.4138,1.0467,0.45757,3.6144,0.54296,0.34974,3.1501,7.7594,0.070488,6.6705,2.9463,1.0988,0.76966,1.3703,6.3178,0.059235,1.2961,0.22725,2.8569,-0.031314,4.3711
0,4.3064,0.7819,2.6293,0,7.1357,4.9692,0.58519,0.89393,0.53302,4.2295,6.0014,2.9318,0.7329,0.18272,3.8193,2.3025,2.0866,1.9629,1.0296,1.1376,1.7089,1.2055,1.166,0.2512,3.0196,1.0624,0.28022,11.987,1.134,5.3767,0.34862,5.4031,3.1523,9.6292,16.002,9.0422,0.96583,0.81026,0,3.8899,0.10994,1.0161,1.1453,0.79321,4.3318,4.7941,1.7157,8.154,8.0057,0.21797,12.189,0.88741,4.7535,3.9466,-0.30255,1.5015,2.6247,0,1.504,0.2916,2.4217,0.21787,1.3463,10.301,4.693,6.4233,4.4972,0,0.91431,2.1711,0.032419,6.7338,10.892,0.48017,1.1334,1.6347,0.59619,3.5946,0,1.0989,2.9443,7.6898,0,5.264,2.9361,1.6501,1.2759,0.80054,7.7226,0,1.7021,0.329,2.5684,-0.034362,5.7856
0.49662,2.8195,1.0536,3.4547,0.72946,6.3055,4.4252,0.57578,0.44139,1.1608,4.4263,6.0496,2.3034,0.78941,0.6476,2.7956,1.8605,2.5134,1.2456,1.7325,0.63189,1.7407,1.669,0.76621,0,2.4701,1.2111,0,10.969,0.61071,4.7685,0.54427,5.7888,3.1855,7.771,14.323,9.0298,1.4744,1.3458,0.027664,3.217,0,1.021,0.45224,0.35246,3.7931,4.5471,1.7997,7.1882,7.6316,0.69186,11.324,0.36408,5.3611,3.8089,-0.51125,1.605,2.855,0.51138,2.2334,0.53651,1.4857,0.07212,1.3268,8.5912,3.645,7.1423,5.1002,0.41876,0.63981,1.7065,0.052447,6.4162,10.806,0.11854,0.84534,2.1321,0.60124,3.4432,0.68631,2.1745,2.7512,7.4317,0.50179,4.0127,2.7953,2.1832,1.7213,0.31759,8.9206,0.33286,1.9599,0.43694,1.9642,-0.05166,7.0467
1.1057,1.5295,1.3123,4.3366,1.4442,5.5764,3.9425,0.45784,0.13958,1.8713,4.0816,6.0415,1.6021,0.65424,1.2363,1.9053,1.3179,2.8932,0.60852,2.4323,0.32517,1.5413,2.005,0.39705,0.14479,1.8061,1.1013,0.064199,10.038,0.2328,4.1365,0.7358,5.9823,3.146,6.1007,12.756,8.9515,2.0061,1.8973,0.17861,2.3958,0.30836,1.0797,0.025208,0,3.1711,4.4623,1.8525,6.6935,7.1549,1.2809,9.9958,0,5.9009,3.7155,-0.7328,1.555,3.0883,1.2485,2.9217,0.68144,0.69718,0,1.2369,7.0364,2.7098,7.6972,5.4703,0.87435,0.39859,1.1299,0.039803,6.1933,10.683,0,0.54918,2.51,0.47372,3.1869,1.6528,3.4185,2.6218,7.0245,0.98778,2.9803,2.6071,2.5579,2.0215,0,9.8696,0.79163,1.9866,0.56857,1.202,-0.10702,8.0522
1.6718,0.5692,1.5766,5.169,2.0048,4.8963,3.6024,0.27516,0,2.5262,3.2757,6.0074,0.95373,0.39289,1.79,1.1977,0.76578,3.1381,0.16802,2.981,0.16296,1.1652,2.1649,0.12188,0.56201,1.131,0.79181,0.5286,9.1739,0.027353,3.5537,0.91726,5.8777,2.9579,4.6177,11.318,8.7822,2.5972,2.4035,0.46486,1.5418,0.74934,1.2789,0,0.4714,2.5181,4.495,1.8973,6.6048,6.4665,1.8034,8.3772,0.41843,6.2751,3.6879,-0.88741,1.3483,3.3753,2.1451,3.511,0.66771,0.1868,0.26009,1.0094,5.7011,1.9425,8.0954,5.5205,1.3055,0.20416,0.56155,0.012143,6.0426,10.526,0.059266,0.26503,2.7839,0.2687,2.8665,2.8316,4.6462,2.5501,6.521,1.2861,2.1821,2.4398,2.6621,2.1463,0.83668,10.538,1.3345,1.7527,0.74763,0.47975,-0.18594,8.7534
2.0417,0.049933,1.8883,5.8484,2.3202,4.1934,3.3988,0.10003,0.13945,3.0085,2.2214,5.9731,0.44234,0.13376,2.1986,0.6536,0.30045,3.1588,0,3.2764,0.068545,0.68641,2.1581,0,1.1095,0.54832,0.40207,1.3435,8.3208,0,3.0755,1.0782,5.4124,2.5867,3.3107,9.9761,8.4826,3.2528,2.8038,0.85686,0.7958,1.2584,1.6393,0.30835,1.0983,1.8821,4.5406,1.9583,6.7761,5.5196,2.1101,6.639,0.96651,6.3813,3.6922,-0.8736,1.0117,3.6982,3.065,3.9925,0.496,0,0.57018,0.66217,4.5836,1.3614,8.3785,5.2383,1.6341,0.031837,0.15116,0,5.9129,10.338,0.20961,0.049995,2.959,0.077302,2.4915,4.1313,5.6565,2.4839,5.9647,1.2966,1.5888,2.3362,2.4444,2.093,1.8991,10.924,1.8821,1.3042,0.99514,-0.015473,-0.27017,9.166
2.0977,0,2.2778,6.2866,2.3478,3.4178,3.252,0,0.38322,3.2419,1.1794,5.9379,0.10244,0,2.4266,0.25824,0.013082,2.9191,0.45576,3.2619,0,0.23193,2.0314,0.096408,1.6406,0.16341,0.093652,2.3788,7.404,-0.090326,2.7124,1.1779,4.6168,2.0601,2.17,8.6886,8.0198,3.9451,3.0578,1.3017,0.25918,1.7541,2.1257,0.98551,1.7745,1.2992,4.4783,2.0114,7.0012,4.3392,2.1429,4.9498,1.5521,6.1802,3.6793,-0.62583,0.60403,3.9737,3.8929,4.3681,0.24367,-0.10765,0.84297,0.29594,3.6509,0.93825,8.644,4.6657,1.7889,-0.1014,0,-0.10328,5.7138,10.094,0.38609,-0.047034,3.0205,0,2.0796,5.425,6.2883,2.3405,5.3537,1.0164,1.1512,2.2859,1.9371,1.9008,3.1394,10.976,2.4004,0.7539,1.2801,-0.18332,-0.32707,9.3638
1.8275,0.46597,2.7607,6.4283,2.0965,2.5732,3.0485,0.039186,0.64495,3.2146,0.39148,5.8905,-0.054584,0.15617,2.5169,0,0,2.4315,1.1315,2.945,0.074125,-0.084279,1.8222,0.32268,2.042,0,0,3.4329,6.3687,-0.042306,2.4329,1.1684,3.5825,1.4355,1.2142,7.3991,7.3804,4.5732,3.1247,1.7295,0,2.1804,2.6342,1.8919,2.3479,0.79328,4.2069,2.0095,7.0606,3.0504,1.914,3.422,2.0822,5.6982,3.5804,-0.18197,0.22457,4.0843,4.5638,4.6472,0,-0.0090651,0.9777,0.038571,2.8508,0.6292,8.9604,3.9045,1.7188,-0.1415,0.055811,-0.075088,5.3629,9.7587,0.57075,0,2.9369,0.25171,1.637,6.5809,6.4325,2.0698,4.6641,0.55201,0.80771,2.2591,1.2671,1.6032,4.4764,10.659,2.8576,0.25858,1.5499,0,-0.34989,9.4574
1.3143,1.2945,3.327,6.2731,1.6088,1.7139,2.7188,0.19744,0.83461,2.9465,0,5.7864,0,0.49315,2.5526,0.68825,0.47229,1.7859,1.9338,2.3917,0.16742,-0.17929,1.5589,0.60847,2.2648,0.26433,-0.094649,4.2831,5.2191,0.1213,2.1668,1.0174,2.4714,0.80616,0.47952,6.0614,6.5793,5.0172,2.9747,2.0743,0.49351,2.5016,3.0395,2.8344,2.6687,0.39092,3.6874,1.9236,6.7712,1.8392,1.5267,2.1295,2.45,5.0096,3.3301,0.35828,-0.011913,3.9326,5.0581,4.826,0.19333,0.17881,0.92042,0,2.1428,0.38374,9.3529,3.0555,1.4082,0,0.37894,0.10531,4.8345,9.2905,0.78747,0.022259,2.6359,0.70192,1.2028,7.4613,6.0667,1.6686,3.9022,0.04901,0.50388,2.2077,0.6152,1.2426,5.8029,9.9373,3.2733,-0.032777,1.7341,0.016899,-0.34608,9.5413
0.70484,2.4102,3.9665,5.8277,0.9684,0.94221,2.244,0.43449,0.88932,2.4845,0.11231,5.6101,-0.13366,0.90793,2.6234,1.4485,1.2409,1.0998,2.7574,1.7153,0.32633,0,1.2604,0.8627,2.3149,0.64838,0.13715,4.7539,4.0153,0.36027,1.8429,0.74134,1.4364,0.29659,0,4.6612,5.6714,5.1478,2.62,2.2882,1.2275,2.6888,3.2383,3.655,2.6414,0.10986,2.9671,1.7379,6.0433,0.86751,1.1129,1.1189,2.5806,4.2381,2.9073,0.83118,0,3.4816,5.4118,4.8997,0.47951,0.36611,0.67537,0.037464,1.4926,0.16889,9.7992,2.2095,0.92688,-0.032661,0.86642,0.42171,4.1577,8.6458,1.0763,0.14498,2.0983,1.2607,0.80484,7.956,5.2426,1.195,3.0851,-0.32696,0.22516,2.0947,0.14588,0.85852,6.9985,8.8115,3.6781,0,1.7582,0.22678,-0.32438,9.6729
0.17224,3.722,4.6316,5.1175,0.27735,0.3547,1.6734,0.688,0.79268,1.8884,0.5271,5.3265,-0.011612,1.2553,2.7751,2.2035,2.2554,0.48139,3.4936,1.0223,0.58002,0.18608,0.92999,1.0103,2.2407,1.0585,0.66229,4.7652,2.8411,0.60613,1.426,0.41056,0.59911,0.0090997,0.33027,3.2442,4.7427,4.8808,2.0847,2.3433,2.1093,2.7277,3.188,4.2415,2.2682,-0.028505,2.1339,1.4612,4.8998,0.25355,0.77311,0.41961,2.437,3.5034,2.3417,1.0897,0.12334,2.7831,5.7082,4.8538,0.80362,0.50024,0.33786,0.35931,0.90122,0,10.232,1.4043,0.37385,0.23326,1.3671,0.82514,3.4123,7.7956,1.4994,0.30405,1.4029,1.7972,0.4727,7.9949,4.0905,0.71784,2.2511,-0.46648,0,1.9055,-0.060586,0.4913,7.9532,7.3119,4.1114,0.19594,1.5756,0.53041,-0.27265,9.8434
-0.10195,5.1481,5.2807,4.1932,-0.35018,0,1.0868,0.88925,0.58369,1.2381,1.0925,4.9393,0.35761,1.4202,3.0082,2.8478,3.4435,0,4.0754,0.43206,0.88771,0.58995,0.58356,0.99861,2.0617,1.3912,1.3955,4.3508,1.7821,0.80365,0.94397,0.11396,0,0,0.92064,1.8915,3.897,4.2145,1.4476,2.2381,3.0238,2.6244,2.9318,4.5648,1.641,0,1.3098,1.143,3.4787,-0.0041542,0.53969,0,2.0516,2.868,1.6783,1.0586,0.56972,1.9507,6.0041,4.6993,1.0695,0.57976,0.061204,0.88218,0.41136,0.51658,10.538,0.69272,-0.1138,0.77574,1.7453,1.2438,2.7281,6.7583,2.0502,0.42353,0.69128,2.1733,0.22229,7.5788,2.7958,0.32861,1.4642,-0.34291,0.10548,1.6431,0,0.18682,8.5805,5.5338,4.5757,0.67263,1.2211,0.86298,-0.17946,9.9457
0,6.6179,5.8524,3.1277,-0.79303,-0.019264,0.58048,0.98674,0.33187,0.62502,1.6498,4.4512,0.91703,1.3271,3.2589,3.2558,4.7241,0.75633,4.4314,0.032745,1.1872,1.1274,0.2499,0.83381,1.8005,1.5847,2.2353,3.6178,0.92146,0.90323,0.47603,-0.037434,0.3821,0.23555,1.7313,0.77384,3.2228,3.2309,0.81367,1.995,3.8765,2.3686,2.5447,4.6244,0.91937,-0.13702,0.61545,0.84177,2.0004,0,0.40623,0.35801,1.485,2.334,1.0094,0.77655,1.2572,1.1347,6.3198,4.4628,1.1745,0.64432,0,1.503,0.089202,1.1663,10.645,0.1426,-0.4234,1.4797,1.9037,1.6022,2.2247,5.5857,2.6761,0.45432,0.15497,2.2753,0.049939,6.7405,1.5747,0.079513,0.79939,0,0.3509,1.3278,0.10499,0,8.7743,3.6558,5.0353,1.2755,0.7651,1.1866,0,9.8566
-0.0039207,8.0456,6.2754,2.0126,-0.93091,0.14398,0.20615,0.96533,0.11258,0.17122,2.1106,3.8482,1.5462,1.0196,3.4424,3.3229,6.0395,1.5771,4.5178,-0.12502,1.3948,1.7157,-0.030559,0.55693,1.4521,1.6079,3.0481,2.7113,0.31275,0.8851,0.13137,0,0.90542,0.69116,2.7016,0.080558,2.7533,2.1025,0.31018,1.648,4.5788,1.9744,2.1393,4.4644,0.29395,-0.038512,0.16181,0.60425,0.75731,-0.15782,0.30736,0.91172,0.83791,1.8634,0.44815,0.3671,2.0617,0.48012,6.6149,4.1752,1.0573,0.75376,0.054378,2.1263,0,1.9713,10.524,-0.14017,-0.48326,2.1808,1.8174,1.8391,1.941,4.3749,3.2788,0.38712,0,2.0596,-0.053417,5.5624,0.62579,0,0.30046,0.049317,0.74682,0.98745,0.24837,0.034154,8.4568,1.9187,5.4029,1.8416,0.32655,1.5007,-0.070084,9.4479
0.35797,9.3199,6.4442,1.0019,-0.67891,0.42131,-0.026953,0.8344,-0.013086,0,2.4357,3.1533,2.082,0.60036,3.4551,3.0005,7.3551,2.3797,4.3127,0,1.4278,2.2627,-0.19449,0.25781,1.0374,1.4595,3.7134,1.8068,-0.010534,0.76076,0,0.087206,1.4965,1.2554,3.7584,0,2.4646,1.0402,0.018932,1.2399,5.0707,1.4817,1.7978,4.1306,-0.052833,0.32909,0,0.45874,0.020821,-0.30516,0.19779,1.5816,0.21252,1.4048,0.087868,0,2.8354,0.091065,6.8047,3.8737,0.75719,0.96041,0.44674,2.6731,-0.24993,2.9009,10.173,0,-0.32214,2.7065,1.5329,1.9209,1.8618,3.2186,3.7454,0.24906,0.17341,1.5884,-0.1072,4.18,0.086625,-0.08438,0.019277,0.19308,1.238,0.64723,0.31348,0.25218,7.5977,0.57366,5.5763,2.2383,0.041062,1.824,0.018147,8.6025
0.96899,10.342,6.2883,0.28563,0,0.76241,-0.13574,0.62397,-0.046739,0.28083,2.633,2.4206,2.3796,0.21836,3.2409,2.3249,8.6517,3.1072,3.8213,-0.24262,1.2481,2.6994,-0.19312,0.037759,0.59004,1.1745,4.1214,1.0393,0,0.59506,-0.26764,0.23606,2.1063,1.7997,4.8314,-0.31066,2.2963,0.22106,0,0.8184,5.3197,0.94547,1.5603,3.6632,0,0.97333,-0.058613,0.39198,0,-0.49533,0.071691,2.2683,-0.29617,0.92479,0,0.23048,3.4624,0,6.7627,3.5695,0.37012,1.3148,1.1034,3.1064,-0.099059,3.8955,9.6166,0.27197,0,2.913,1.1372,1.8436,1.8995,2.1972,3.9538,0.09703,0.81055,0.99481,-0.096922,2.7452,0,-0.0074109,0,0.39317,1.7229,0.33124,0.26867,0.62322,6.2644,-0.12586,5.4524,2.4091,0,2.1616,0.26703,7.3025
1.6722,11.053,5.7649,0,-0.19552,1.1344,-0.12477,0.3871,0,0.98488,2.7115,1.696,2.365,-0.0086597,2.7846,1.4144,9.9159,3.7358,3.072,-0.21026,0.90534,3.0022,0,0,0.21147,0.80886,4.1949,0.4784,0.13651,0.44825,-0.29389,0.34392,2.7016,2.2002,5.8648,0.10923,2.1609,-0.23497,0.090712,0.44378,5.3113,0.45679,1.3971,3.0909,-0.052249,1.8581,0.15766,0.3592,0.36793,-0.67219,-0.021043,2.885,-0.61944,0.46204,-0.15415,0.71558,3.8687,-0.28757,6.3951,3.2554,0.022628,1.8266,1.8885,3.4275,0.51176,4.8852,8.9027,1.2162,0.0012314,2.7412,0.72236,1.6343,1.9261,1.3527,3.8483,0,1.7626,0.44213,0,1.4103,0.051152,0.2171,0.072149,0.62315,2.0873,0.083723,0.13764,1.072,4.5935,0,4.9658,2.3813,-0.15318,2.5189,0.67403,5.6694
2.3289,11.418,4.8957,-0.081434,-0.053138,1.5246,0,0.17723,-0.086702,2.0612,2.6882,1.0377,2.0524,0,2.1392,0.46545,11.118,4.3027,2.1606,0.042017,0.49648,3.1737,-0.0062553,0.25396,-0.014853,0.42961,3.9107,0.13578,0.73533,0.38501,-0.1304,0.32848,3.3028,2.3786,6.8246,1.1327,1.9895,-0.29295,0.40755,0.16383,5.037,0.11364,1.2521,2.459,0.32141,2.8945,0.57179,0.32384,1.5308,-0.7005,0,3.3071,-0.71829,0.11247,-0.015643,1.4015,4.0504,-0.32587,5.6441,2.8955,-0.17523,2.4602,2.6471,3.6623,1.6141,5.7957,8.0289,2.8521,0.01459,2.2311,0.37033,1.3263,1.8166,0.71759,3.4282,0.15332,2.8108,0.080034,-0.22016,0.32941,0.39533,0.56565,0.40899,0.86368,2.2638,-0.041575,0,1.4823,2.8237,0.092186,4.1359,2.2395,-0.033097,2.9064,1.2244,3.8849
2.8274,11.427,3.7564,0.33602,0.31212,1.9435,0.096131,0.036382,-0.088874,3.355,2.5403,0.52768,1.5238,0.24422,1.4009,-0.25376,12.195,4.8667,1.2224,0.43303,0.15134,3.2465,0.19027,0.77552,0,0.12089,3.313,0,1.8343,0.41887,0.16201,0.19002,3.9427,2.3175,7.7047,2.5477,1.7531,0,0.86179,0.011862,4.5086,0,1.0649,1.8137,1.0121,3.9466,1.0666,0.24881,3.331,-0.43037,-0.007494,3.4707,-0.61564,0,0.34807,2.1625,4.0669,-0.15311,4.5385,2.4622,-0.17012,3.1464,3.2636,3.8166,3.2169,6.5703,6.993,5.0577,0.03101,1.5214,0.12597,0.97924,1.4933,0.28264,2.7645,0.46267,3.7126,0,-0.27981,-0.33333,0.92098,1.0111,0.92254,1.0824,2.2334,0,0.0048333,1.7418,1.2107,1.0064,3.0722,2.078,0.27422,3.3341,1.9523,2.187
3.1394,11.09,2.5067,1.1491,0.78902,2.3949,0.31325,0,0.013885,4.6243,2.2642,0.19427,0.92793,0.67046,0.70675,-0.48165,13.065,5.4568,0.4279,0.85413,0,3.2576,0.54003,1.5267,0.037295,-0.041476,2.5086,-0.0097255,3.4079,0.52047,0.57404,0.033341,4.6555,2.0318,8.5339,4.0718,1.4647,0.34635,1.3785,0,3.767,-0.16842,0.80013,1.2081,1.8344,4.8645,1.5349,0.12808,5.5288,0.28521,0.29687,3.3044,-0.35495,-0.24121,0.85096,2.8419,4.0128,0.17572,3.2186,1.9269,0,3.7799,3.6767,3.9097,5.2771,7.1564,5.8164,7.5604,0.10486,0.79952,0.0012517,0.64261,0.98115,0.035131,1.9786,0.9241,4.2834,0.14755,-0.14898,-0.47062,1.5371,1.5156,1.4532,1.2533,2.0459,-0.075805,0.18079,1.7779,0.0091762,2.5608,1.9404,1.9638,0.6614,3.8065,2.9079,0.85058
3.2931,10.419,1.324,2.1786,1.2975,2.8447,0.6515,0.048635,0.25173,5.6313,1.8692,0,0.39572,1.1681,0.19949,0,13.619,6.0105,-0.030755,1.1976,0.18051,3.2078,0.98207,2.4283,0.3098,0,1.646,0.059356,5.3606,0.61834,1.1212,0,5.4291,1.5808,9.373,5.4288,1.1538,0.85819,1.9089,0.1378,2.8725,-0.033595,0.47243,0.69452,2.5999,5.533,1.8778,0.015854,7.8457,1.4808,0.94461,2.7912,0,-0.11196,1.3891,3.2794,3.9613,0.62264,1.8827,1.3261,0.068617,4.2257,3.9027,3.9286,7.7228,7.4745,4.5593,9.9722,0.29318,0.25038,0,0.35855,0.41915,0,1.2131,1.498,4.4214,0.53923,0.17993,0,2.2204,2.071,1.819,1.3536,1.7736,0.051341,0.53603,1.5857,-0.62784,4.5123,0.9366,1.9044,1.0325,4.3389,4.166,0.08917
3.3332,9.4224,0.4085,3.2546,1.7847,3.2694,1.0768,0.18862,0.62036,6.1393,1.4072,-0.0019222,0,1.6268,0,0.040959,13.74,6.3983,0,1.4063,0.69094,3.08,1.4472,3.3883,0.72054,-0.21187,0.87673,0.14403,7.5099,0.64577,1.8454,0.66355,6.2149,1.0575,10.283,6.4041,0.86481,1.4536,2.4618,0.35396,1.9163,0.34126,0.16438,0.30748,3.1237,5.8812,2.065,0,10.043,3.0715,1.8708,1.9895,0.15167,0.325,1.8731,3.4009,3.9663,1.1489,0.75371,0.72324,0.13947,4.3734,3.9915,3.8671,10.431,7.4166,3.3152,11.886,0.65599,0,-0.042024,0.13633,0.014987,-0.070675,0.57559,2.1256,4.1378,1.0684,0.6797,0.50287,2.9778,2.6544,1.8896,1.4099,1.4968,0.32049,1.0166,1.2237,-0.61989,6.6198,0.22484,1.8774,1.3012,4.9233,5.7539,0
3.3054,8.1181,-0.076581,4.2288,2.245,3.6294,1.5673,0.38075,1.0697,6.0139,0.92515,0.044279,0.30211,1.9568,-0.0098466,0.86289,13.337,6.4656,0.27464,1.4471,1.5075,2.8329,1.8666,4.3054,1.17,-0.21171,0.30811,0.20336,9.6259,0.57183,2.7602,1.6759,6.8875,0.56041,11.335,6.8671,0.63454,2.1019,3.112,0.58762,1.0152,0.85939,0,0.082773,3.291,5.9025,2.1125,-0.12079,11.937,4.8775,2.9706,1.0783,0.30013,0.93254,2.2535,3.219,4.0439,1.6918,0.070385,0.22053,0.15551,4.1694,4.0406,3.7248,13.261,6.8879,2.2254,12.938,1.2253,0.42331,0.045208,0,0,0.14984,0.1562,2.7227,3.52,1.6385,1.2987,1.5435,3.8179,3.2281,1.6007,1.5042,1.2618,0.63471,1.5064,0.80176,0,8.6717,-0.092482,1.8193,1.4101,5.5243,7.6124,0.2281
3.2449,6.5691,0,5.03,2.6715,3.8766,2.1066,0.57443,1.5045,5.2563,0.50204,0.09694,0.69934,2.0977,0.37843,2.2842,12.37,6.0564,1.0439,1.3532,2.5519,2.423,2.1926,5.1045,1.5537,-0.055841,0,0.20446,11.474,0.39671,3.8247,3.0366,7.3039,0.18104,12.591,6.7677,0.47014,2.8081,3.9547,0.78486,0.29963,1.4052,0.33191,0,3.0544,5.6458,2.0834,0.017423,13.459,6.6567,4.0396,0.30621,0.46309,1.499,2.5238,2.8229,4.1626,2.1697,0,-0.059589,0.10895,3.6222,4.1229,3.4983,16.017,5.839,1.3618,12.915,1.9722,1.1364,0.2602,0.13084,0.57507,0.70516,0,3.2155,2.701,2.198,1.9953,2.9475,4.7283,3.7489,1.0454,1.7302,1.0644,0.9074,1.8703,0.41277,0.47491,10.551,0,1.6882,1.3674,6.0707,9.5558,1.0175
3.1588,4.9,0.0065357,5.6497,3.0451,3.9765,2.7125,0.70082,1.8228,4.036,0.18554,0.14085,1.1002,2.0168,1.1084,4.0408,10.856,5.1184,2.1314,1.2037,3.7178,1.8497,2.424,5.7295,1.8022,0.20157,0.33527,0.15447,12.872,0.17933,4.8973,4.6605,7.3204,0,14.085,6.1553,0.35268,3.5952,5.0606,0.90241,-0.074238,1.8612,0.92086,0.24872,2.4772,5.1754,2.062,0.43636,14.596,8.1153,4.8589,0,0.68802,1.8484,2.6951,2.3495,4.2679,2.4977,-0.27586,0,0.043569,2.8143,4.2812,3.1945,18.516,4.3499,0.7353,11.818,2.8455,2.0391,0.57833,0.34626,1.8912,1.6039,0.080629,3.5585,1.8123,2.7337,2.6916,4.484,5.6733,4.1394,0.43087,2.1963,0.85817,1.0704,1.9899,0.1368,1.3303,12.272,0.025806,1.4432,1.1991,6.4846,11.31,2.1971
3.0176,3.2897,0.5964,6.1122,3.3097,3.9116,3.4137,0.71579,1.9388,2.5997,0.012922,0.21734,1.4366,1.7436,2.044,5.8202,8.9124,3.7558,3.29,1.0633,4.8885,1.2069,2.5914,6.1367,1.8939,0.4878,0.85713,0.10121,13.721,0,5.8069,6.4207,6.8568,0.069305,15.822,5.1396,0.25694,4.4879,6.4314,0.91615,0,2.1443,1.7117,0.52629,1.6693,4.5446,2.1392,1.0658,15.404,9.0385,5.2453,0.21342,1.0612,1.857,2.8001,1.9304,4.3208,2.6144,0.084865,0.042338,0,1.8984,4.5261,2.829,20.531,2.6373,0.32309,9.8707,3.7962,3.0142,0.9429,0.63064,3.9069,2.8048,0.35276,3.731,0.99884,3.2656,3.3257,5.9296,6.5775,4.3055,0,2.9689,0.61209,1.1097,1.817,0,2.4581,13.842,0.34736,1.1036,0.94085,6.6957,12.545,3.5841
2.7932,1.8947,1.6184,6.4643,3.3959,3.6597,4.2514,0.61566,1.8246,1.2652,0,0.32324,1.6683,1.3363,3.0053,7.3399,6.7258,2.2104,4.2888,0.99099,5.9594,0.60514,2.7385,6.2957,1.8367,0.75794,1.4726,0.1069,14.009,0.30036,6.3903,8.203,5.9197,0.34845,17.766,3.8546,0.16241,5.4993,7.9671,0.82171,-0.034857,2.2234,2.5395,0.75631,0.83271,3.7883,2.3582,1.7892,15.926,9.3042,5.1185,1.3905,1.6559,1.5313,2.8685,1.6358,4.3086,2.4862,0.96205,0.44822,-0.024964,1.0453,4.8307,2.3919,21.872,1.0682,0.06543,7.4531,4.7533,3.9791,1.2741,0.96044,6.4241,4.2113,0.73904,3.7552,0.36961,3.8354,3.8584,7.1845,7.3806,4.1699,0.089778,4.0384,0.33598,1.0728,1.3723,-0.032118,3.7811,15.265,0.90125,0.7122,0.62735,6.6634,13.005,5.0128
2.4587,0.85077,2.8275,6.7636,3.2415,3.215,5.2541,0.42898,1.5076,0.32884,-0.045392,0.46389,1.7929,0.87376,3.8162,8.3858,4.5364,0.80725,4.9863,1.0227,6.8592,0.16816,2.9017,6.2006,1.6425,0.97094,2.0996,0.22022,13.794,0.71916,6.5389,9.8985,4.6397,0.74281,19.841,2.4596,0.067932,6.6176,9.49,0.65229,0.43886,2.1014,3.1963,0.87115,0.20431,2.9347,2.7245,2.4654,16.188,8.8937,4.4776,3.501,2.5409,0.98164,2.8808,1.4937,4.2454,2.1325,2.1628,1.146,0.025367,0.38617,5.1349,1.8718,22.456,0.063638,-0.066279,4.9928,5.6495,4.9013,1.4924,1.2709,9.1139,5.6839,1.119,3.6788,0,4.4327,4.2723,8.2795,8.0557,3.7144,0.67474,5.2869,0.093491,1.0257,0.78928,0.062244,5.2954,16.527,1.6057,0.34244,0.30823,6.391,12.551,6.3603
